202401092300,{8765: 1.0};202401092350,{6710: 1.0};202401100000,{3271: 1.0};202401092030,{295: 1.0}
202401092300,{8765: 1.0};202401100010,{6710: 1.0};202401100000,{3271: 1.0};202401092030,{295: 1.0}
202401092300,{8765: 1.0};202401100030,{6710: 1.0};202401100000,{3271: 1.0};202401092030,{295: 1.0}
202401092300,{8765: 1.0};202401100040,{6710: 1.0};202401100000,{3271: 1.0};202401092030,{295: 1.0}
202401100050,{8765: 1.0};202401100040,{6710: 1.0};202401100050,{3271: 1.0};202401092030,{295: 1.0}
202401100100,{8765: 1.0};202401100100,{6710: 1.0};202401100050,{3271: 1.0};202401092030,{295: 1.0}
202401100100,{8765: 1.0};202401100100,{6710: 1.0};202401100120,{3271: 1.0};202401092030,{295: 1.0}
202401100130,{8765: 1.0};202401100130,{6710: 1.0};202401100120,{3271: 1.0};202401092030,{295: 1.0}
202401100140,{8765: 1.0};202401100130,{6710: 1.0};202401100120,{3271: 1.0};202401092030,{295: 1.0}
202401100220,{8765: 1.0};202401100130,{6710: 1.0};202401100120,{3271: 1.0};202401100220,{295: 1.0}
202401100230,{8765: 1.0};202401100230,{6710: 1.0};202401100120,{3271: 1.0};202401100220,{295: 1.0}
202401100230,{8765: 1.0};202401100240,{6710: 1.0};202401100240,{3271: 1.0};202401100220,{295: 1.0}
202401100230,{8765: 1.0};202401100300,{6710: 1.0};202401100240,{3271: 1.0};202401100220,{295: 1.0}
202401100310,{8765: 1.0};202401100310,{6710: 1.0};202401100240,{3271: 1.0};202401100220,{295: 1.0}
202401100330,{8765: 1.0};202401100310,{6710: 1.0};202401100240,{3271: 1.0};202401100220,{295: 1.0}
202401100330,{8765: 1.0};202401100310,{6710: 1.0};202401100350,{3271: 1.0};202401100220,{295: 1.0}
202401100330,{8765: 1.0};202401100310,{6710: 1.0};202401100400,{3271: 1.0};202401100220,{295: 1.0}
202401100330,{8765: 1.0};202401100410,{6710: 1.0};202401100410,{3271: 1.0};202401100220,{295: 1.0}
202401100330,{8765: 1.0};202401100410,{6710: 1.0};202401100420,{3271: 1.0};202401100220,{295: 1.0}
202401100430,{8765: 1.0};202401100430,{6710: 1.0};202401100420,{3271: 1.0};202401100220,{295: 1.0}
202401100430,{8765: 1.0};202401100440,{6710: 1.0};202401100420,{3271: 1.0};202401100220,{295: 1.0}
202401100520,{8775: 1.0};202401100440,{6710: 1.0};202401100520,{3271: 1.0};202401100220,{295: 1.0}
202401100530,{8776: 1.0};202401100440,{6710: 1.0};202401100520,{3271: 1.0};202401100220,{295: 1.0}
202401100550,{8780: 1.0};202401100440,{6710: 1.0};202401100550,{3271: 1.0};202401100220,{295: 1.0}
202401100600,{8783: 1.0};202401100440,{6710: 1.0};202401100600,{3271: 1.0};202401100220,{295: 1.0}
202401100620,{8787: 1.0};202401100440,{6710: 1.0};202401100600,{3271: 1.0};202401100220,{295: 1.0}
202401100630,{8789: 1.0};202401100440,{6710: 1.0};202401100600,{3271: 1.0};202401100220,{295: 1.0}
202401100640,{8791: 1.0};202401100440,{6710: 1.0};202401100600,{3271: 1.0};202401100220,{295: 1.0}
202401100650,{8794: 1.0};202401100440,{6710: 1.0};202401100600,{3271: 1.0};202401100220,{295: 1.0}
202401100650,{8794: 1.0};202401100440,{6710: 1.0};202401100700,{3271: 1.0};202401100220,{295: 1.0}
202401100650,{8794: 1.0};202401100440,{6710: 1.0};202401100710,{3271: 1.0};202401100220,{295: 1.0}
202401100650,{8794: 1.0};202401100440,{6710: 1.0};202401100730,{3271: 1.0};202401100220,{295: 1.0}
202401100650,{8794: 1.0};202401100440,{6710: 1.0};202401100750,{3271: 1.0};202401100220,{295: 1.0}
202401100650,{8794: 1.0};202401100440,{6710: 1.0};202401100840,{3278: 1.0};202401100220,{295: 1.0}
202401100850,{8813: 1.0};202401100440,{6710: 1.0};202401100840,{3278: 1.0};202401100220,{295: 1.0}
202401100900,{8815: 1.0};202401100900,{6771: 1.0};202401100900,{3278: 1.0};202401100220,{295: 1.0}
202401100910,{8817: 1.0};202401100900,{6771: 1.0};202401100910,{3281: 1.0};202401100220,{295: 1.0}
202401100910,{8817: 1.0};202401100920,{6775: 1.0};202401100920,{3282: 1.0};202401100220,{295: 1.0}
202401100910,{8817: 1.0};202401100930,{6776: 1.0};202401100930,{3283: 1.0};202401100220,{295: 1.0}
202401100910,{8817: 1.0};202401100930,{6776: 1.0};202401100950,{3285: 1.0};202401100220,{295: 1.0}
202401100910,{8817: 1.0};202401100930,{6776: 1.0};202401101000,{3286: 1.0};202401100220,{295: 1.0}
202401101010,{8826: 1.0};202401100930,{6776: 1.0};202401101000,{3286: 1.0};202401100220,{295: 1.0}
202401101020,{8828: 1.0};202401101020,{6782: 1.0};202401101020,{3288: 1.0};202401100220,{295: 1.0}
202401101020,{8828: 1.0};202401101020,{6782: 1.0};202401101030,{3291: 1.0};202401100220,{295: 1.0}
202401101020,{8828: 1.0};202401101020,{6782: 1.0};202401101040,{3294: 1.0};202401100220,{295: 1.0}
