0,0.30000000000000004
5,0.30000000000000004
10,0.30000000000000004
15,0.30000000000000004
20,0.30000000000000004
25,0.30000000000000004
30,0.30000000000000004
35,0.30000000000000004
40,0.30000000000000004
45,0.30000000000000004
50,0.30000000000000004
55,0.30000000000000004
60,0.30000000000000004
65,0.30000000000000004
70,0.30000000000000004
75,0.30000000000000004
80,0.30000000000000004
85,0.30000000000000004
90,0.30000000000000004
95,0.30000000000000004
100,0.6000000000000001
105,0.7000000000000001
110,0.7000000000000001
115,0.7000000000000001
120,0.7000000000000001
125,0.7000000000000001
130,0.7000000000000001
135,0.7000000000000001
140,0.7000000000000001
145,0.7000000000000001
150,0.7000000000000001
155,0.7000000000000001
160,0.7000000000000001
165,0.7000000000000001
170,0.8
175,1.0
180,1.0
185,1.0
190,1.0
195,1.0
200,1.0
205,1.0
210,1.0
215,1.0
220,1.0
225,1.0
230,1.0
235,1.0
240,1.0
245,1.0
250,1.0
255,1.0
260,1.0
265,1.3
270,1.3
275,1.3
280,1.3
285,1.4000000000000001
290,1.4000000000000001
295,1.4000000000000001
300,1.4000000000000001
305,1.4000000000000001
310,1.4000000000000001
315,1.4000000000000001
320,1.4000000000000001
325,1.4000000000000001
330,1.4000000000000001
335,1.4000000000000001
340,1.4000000000000001
345,1.4000000000000001
350,1.4000000000000001
355,1.4000000000000001
360,1.6
365,1.6
370,1.6
375,1.6
380,1.6
385,1.6
390,1.6
395,1.6
400,1.6
405,1.6
410,1.6
415,1.6
420,1.6
425,1.6
430,1.6
435,1.6
440,1.6
445,1.6
450,1.6
455,1.6
460,1.7000000000000002
465,2.0
470,2.0
475,2.0
480,2.0
485,2.0
490,2.0
495,2.0
500,2.0
505,2.0
510,2.0
515,2.0
520,2.0
525,2.0
530,2.0
535,2.0
540,2.0
545,2.0
550,2.0
555,2.0
560,2.0
565,2.2
570,2.2
575,2.2
580,2.2
585,2.2
590,2.4000000000000004
595,2.4000000000000004
600,2.4000000000000004
605,2.4000000000000004
610,2.4000000000000004
615,2.5
620,2.6
625,2.6
630,2.6
635,2.6
640,2.6
645,2.6
650,2.6
655,2.6
660,2.6
665,2.6
670,2.6
675,2.6
680,2.6
685,2.7
690,2.7
695,2.7
700,2.7
705,2.7
710,2.7
715,2.7
720,2.8000000000000003
725,3.0
730,3.0
735,3.0
740,3.0
745,3.0
750,3.0
755,3.0
760,3.0
765,3.0
770,3.0
775,3.0
780,3.0
785,3.0
790,3.0
795,3.2
800,3.4000000000000004
805,3.4000000000000004
810,3.4000000000000004
815,3.4000000000000004
820,3.4000000000000004
825,3.4000000000000004
830,3.4000000000000004
835,3.4000000000000004
840,3.4000000000000004
845,3.4000000000000004
850,3.4000000000000004
855,3.4000000000000004
860,3.6
865,3.7
870,3.7
875,3.7
880,3.7
885,3.7
890,3.7
895,3.7
900,3.7
905,3.7
910,3.7
915,3.7
920,3.7
925,3.7
930,3.7
935,3.7
940,3.7
945,3.7
950,3.7
955,3.7
960,3.7
965,3.7
970,3.7
975,3.7
980,3.7
985,3.7
990,3.7
995,3.7
1000,3.7
1005,3.7
1010,3.7
1015,3.7
1020,3.7
1025,3.7
1030,3.7
1035,3.7
1040,3.7
1045,3.7
1050,3.7
1055,3.7
1060,3.7
1065,3.7
1070,3.7
1075,3.7
1080,3.7
1085,3.7
1090,3.7
1095,3.7
1100,3.7
1105,3.7
1110,3.7
1115,3.7
1120,3.7
1125,3.7
1130,3.7
1135,3.7
1140,3.7
1145,3.7
1150,3.7
1155,3.7
1160,3.7
1165,3.7
1170,3.7
1175,3.7
1180,3.7
1185,3.7
1190,3.7
1195,3.7
1200,3.7
1205,3.7
1210,3.7
1215,3.7
1220,3.7
1225,3.7
1230,3.7
1235,3.7
1240,3.7
1245,3.7
1250,3.7
1255,3.7
1260,3.7
1265,3.7
1270,3.7
1275,3.7
1280,3.7
1285,3.7
1290,3.7
1295,3.7
1300,3.7
1305,3.7
1310,3.7
1315,3.7
1320,3.7
1325,3.7
1330,3.7
1335,3.7
1340,3.7
1345,3.7
1350,3.7
1355,3.7
1360,3.7
1365,3.7
1370,3.7
1375,3.7
1380,3.7
1385,3.7
1390,3.7
1395,3.7
1400,3.7
1405,3.7
1410,3.7
1415,3.7
1420,3.7
1425,3.7
1430,3.7
1435,3.7
