0,18.0
5,17.9
10,17.8
15,17.7
20,17.63
25,17.57
30,17.5
35,17.4
40,17.3
45,17.2
50,17.17
55,17.13
60,17.1
65,17.03
70,16.97
75,16.9
80,16.83
85,16.77
90,16.7
95,16.63
100,16.57
105,16.5
110,16.61
115,16.68
120,16.6
125,16.53
130,16.47
135,16.4
140,16.33
145,16.27
150,16.2
155,16.13
160,16.07
165,16.0
170,15.97
175,15.93
180,15.9
185,15.87
190,15.83
195,15.8
200,15.73
205,15.67
210,15.6
215,15.58
220,15.57
225,15.55
230,15.53
235,15.52
240,15.5
245,15.43
250,15.37
255,15.3
260,15.23
265,15.17
270,15.1
275,15.03
280,14.97
285,14.9
290,14.87
295,14.83
300,14.8
305,14.77
310,14.73
315,14.7
320,14.67
325,14.63
330,14.6
335,14.67
340,14.74
345,14.8
350,14.82
355,14.84
360,14.85
365,14.87
370,14.88
375,14.9
380,14.97
385,15.03
390,15.1
395,15.13
400,15.17
405,15.2
410,15.27
415,15.33
420,15.4
425,15.47
430,15.53
435,15.6
440,15.67
445,15.73
450,15.8
455,15.83
460,15.87
465,15.9
470,15.97
475,16.03
480,16.1
485,16.2
490,16.3
495,16.4
500,16.5
505,16.6
510,16.7
515,16.8
520,16.9
525,17.0
530,17.07
535,17.13
540,17.2
545,17.3
550,17.4
555,17.5
560,17.67
565,17.83
570,18.0
575,18.07
580,18.13
585,18.2
590,18.3
595,18.4
600,18.5
605,18.6
610,18.7
615,18.8
620,18.9
625,19.0
630,19.1
635,19.2
640,19.3
645,19.4
650,19.43
655,19.47
660,19.5
665,19.6
670,19.7
675,19.8
680,19.9
685,20.0
690,20.1
695,20.2
700,20.3
705,20.4
710,20.07
715,20.04
720,20.1
725,20.2
730,20.3
735,20.4
740,20.43
745,20.47
750,20.5
755,20.6
760,20.7
765,20.8
770,20.83
775,20.87
780,20.9
785,20.97
790,21.03
795,21.1
800,21.2
805,21.3
810,21.4
815,21.4
820,21.4
825,21.4
830,21.4
835,21.4
840,21.4
845,21.4
850,21.4
855,21.4
860,21.4
865,21.4
870,21.4
875,21.4
880,21.4
885,21.4
890,21.4
895,21.4
900,21.4
905,21.4
910,21.4
915,21.4
920,21.4
925,21.4
930,21.4
935,21.4
940,21.4
945,21.4
950,21.4
955,21.4
960,21.4
965,21.4
970,21.4
975,21.4
980,21.4
985,21.4
990,21.4
995,21.4
1000,21.4
1005,21.4
1010,21.4
1015,21.4
1020,21.4
1025,21.4
1030,21.4
1035,21.4
1040,21.4
1045,21.4
1050,21.4
1055,21.4
1060,21.4
1065,21.4
1070,21.4
1075,21.4
1080,21.4
1085,21.4
1090,21.4
1095,21.4
1100,21.4
1105,21.4
1110,21.4
1115,21.4
1120,21.4
1125,21.4
1130,21.4
1135,21.4
1140,21.4
1145,21.4
1150,21.4
1155,21.4
1160,21.4
1165,21.4
1170,21.4
1175,21.4
1180,21.4
1185,21.4
1190,21.4
1195,21.4
1200,21.4
1205,21.4
1210,21.4
1215,21.4
1220,21.4
1225,21.4
1230,21.4
1235,21.4
1240,21.4
1245,21.4
1250,21.4
1255,21.4
1260,21.4
1265,21.4
1270,21.4
1275,21.4
1280,21.4
1285,21.4
1290,21.4
1295,21.4
1300,21.4
1305,21.4
1310,21.4
1315,21.4
1320,21.4
1325,21.4
1330,21.4
1335,21.4
1340,21.4
1345,21.4
1350,21.4
1355,21.4
1360,21.4
1365,21.4
1370,21.4
1375,21.4
1380,21.4
1385,21.4
1390,21.4
1395,21.4
1400,21.4
1405,21.4
1410,21.4
1415,21.4
1420,21.4
1425,21.4
1430,21.4
1435,21.4
