00:59:01,-0.8
02:00:01,-0.7
02:15:01,-0.6
02:45:01,-0.4
03:00:00,-0.3
03:45:01,-0.4
04:15:00,-0.3
04:30:00,-0.2
05:00:00,-0.1
05:45:01,0.0
06:00:01,0.1
06:30:01,0.2
06:55:01,0.1
07:00:00,0.2
07:30:00,0.3
07:45:01,0.4
08:00:01,0.5
08:15:00,0.6
08:30:01,0.8
08:45:01,0.9
09:15:00,1.0
09:30:00,1.2
09:45:00,1.4
10:00:01,1.5
10:30:00,1.7
10:39:00,1.5
11:00:00,1.6
11:15:00,1.8
11:30:00,1.9
11:45:03,2.0
12:00:01,2.2
12:15:01,2.3
12:30:00,2.5
12:45:00,2.6
12:54:01,3.3
13:00:01,3.5
13:15:00,3.6
13:30:00,3.8
13:45:00,4.0
14:00:01,4.1
14:15:00,4.2
15:30:00,4.0
15:45:01,3.8
16:15:01,3.5
16:30:01,3.2
16:40:01,3.3
16:45:00,3.1
17:00:00,3.0
17:16:01,2.8
17:30:01,2.7
17:45:01,2.5
18:15:00,2.3
18:30:01,2.1
18:45:01,2.0
19:00:01,1.9
19:15:01,1.8
19:30:00,1.6
19:45:00,1.5
20:15:00,1.3
20:30:01,1.2
20:45:01,1.1
21:00:01,1.0
21:30:00,0.9
22:41:00,1.1
22:45:00,1.2
23:15:01,1.3
23:30:01,1.4
23:45:00,1.5
