00:00:08,4,12.0,0.5,0.5
00:00:08,10,12.0,0.5,0.5
00:35:36,1,16.0,0.5,0.5
00:35:36,2,16.0,0.5,0.5
00:35:36,3,16.0,0.5,0.5
00:35:36,4,12.0,0.5,0.5
00:35:36,5,16.0,0.5,0.5
00:35:36,6,19.0,0.5,0.5
00:35:36,7,20.0,1.0,0.0
00:35:36,8,0.0,0.0,0.0
00:35:36,9,10.0,0.5,0.5
00:35:36,10,12.0,0.5,0.5
01:00:02,6,16.0,0.5,0.5
01:00:02,7,16.0,1.0,0.0
03:00:08,4,13.0,0.5,0.5
03:00:08,10,13.0,0.5,0.5
04:00:06,4,14.0,0.5,0.5
04:00:06,10,14.0,0.5,0.5
05:00:08,4,15.0,0.5,0.5
05:00:08,10,15.0,0.5,0.5
06:00:02,4,16.0,0.5,0.5
06:00:02,10,16.0,0.5,0.5
06:36:03,1,16.0,0.5,0.5
06:36:03,2,16.0,0.5,0.5
06:36:03,3,16.0,0.5,0.5
06:36:03,4,16.0,0.5,0.5
06:36:03,5,16.0,0.5,0.5
06:36:03,6,16.0,0.5,0.5
06:36:03,7,16.0,1.0,0.0
06:36:03,8,0.0,0.0,0.0
06:36:03,9,10.0,0.5,0.5
06:36:03,10,16.0,0.5,0.5
07:00:10,2,18.0,0.5,0.5
07:00:10,3,18.0,0.5,0.5
07:00:10,4,17.0,0.5,0.5
07:00:10,5,18.0,0.5,0.5
07:00:10,7,17.0,1.0,0.0
07:00:10,10,17.0,0.5,0.5
08:00:04,2,19.0,0.5,0.5
08:00:04,3,19.0,0.5,0.5
08:00:04,4,18.0,0.5,0.5
08:00:04,5,19.0,0.5,0.5
08:00:04,7,18.0,1.0,0.0
08:00:04,10,18.0,0.5,0.5
09:00:07,2,20.0,0.5,0.5
09:00:07,3,20.0,0.5,0.5
09:00:07,4,19.0,0.5,0.5
09:00:07,5,20.0,0.5,0.5
09:00:07,7,20.0,1.0,0.0
09:00:07,10,19.0,0.5,0.5
10:00:03,2,21.0,0.5,0.5
10:00:03,3,21.0,0.5,0.5
10:00:03,5,21.0,0.5,0.5
10:00:03,7,21.0,1.0,0.0
10:00:03,10,20.0,0.5,0.5
11:01:03,9,18.0,0.5,0.5
11:22:40,9,10.0,0.5,0.5
11:32:42,1,16.0,0.5,0.5
11:32:42,2,21.0,0.5,0.5
11:32:42,3,21.0,0.5,0.5
11:32:42,4,19.0,0.5,0.5
11:32:42,5,21.0,0.5,0.5
11:32:42,6,16.0,0.5,0.5
11:32:42,7,21.0,1.0,0.0
11:32:42,8,0.0,0.0,0.0
11:32:42,9,10.0,0.5,0.5
11:32:42,10,20.0,0.5,0.5
12:52:02,2,16,0.5,0.5
12:56:11,1,16.0,0.5,0.5
12:56:11,2,16,0.5,0.5
12:56:11,3,16,0.5,0.5
12:56:11,4,19.0,0.5,0.5
12:56:11,5,21.0,0.5,0.5
12:56:12,6,16.0,0.5,0.5
12:56:12,7,18,1.0,0.0
12:56:12,8,0.0,0.0,0.0
12:56:12,9,10.0,0.5,0.5
12:56:12,10,20.0,0.5,0.5
12:58:05,4,16,0.5,0.5
13:42:41,9,18.0,0.5,0.5
13:59:11,9,10.0,0.5,0.5
15:00:11,6,18.0,0.5,0.5
15:11:07,9,18.0,0.5,0.5
