202401252310,{683: 1.0};202401251200,{8991: 1.0};202401252320,{5148: 1.0};202401260000,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401252320,{5148: 1.0};202401260010,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401252320,{5148: 1.0};202401260030,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401260040,{5148: 1.0};202401260030,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401260050,{5148: 1.0};202401260050,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401260130,{5148: 1.0};202401260130,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401260150,{5148: 1.0};202401260130,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401260150,{5148: 1.0};202401260200,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401260210,{5148: 1.0};202401260200,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401260220,{5148: 1.0};202401260200,{348: 1.0}
202401252310,{683: 1.0};202401251200,{8991: 1.0};202401260230,{5148: 1.0};202401260200,{348: 1.0}
202401260300,{683: 1.0};202401251200,{8991: 1.0};202401260300,{5148: 1.0};202401260300,{348: 1.0}
202401260300,{683: 1.0};202401251200,{8991: 1.0};202401260300,{5148: 1.0};202401260310,{348: 1.0}
202401260300,{683: 1.0};202401251200,{8991: 1.0};202401260300,{5148: 1.0};202401260320,{348: 1.0}
202401260300,{683: 1.0};202401251200,{8991: 1.0};202401260300,{5148: 1.0};202401260340,{348: 1.0}
202401260300,{683: 1.0};202401251200,{8991: 1.0};202401260350,{5148: 1.0};202401260350,{348: 1.0}
202401260300,{683: 1.0};202401251200,{8991: 1.0};202401260450,{5148: 1.0};202401260350,{348: 1.0}
202401260510,{683: 1.0};202401251200,{8991: 1.0};202401260510,{5148: 1.0};202401260510,{348: 1.0}
202401260510,{683: 1.0};202401251200,{8991: 1.0};202401260510,{5148: 1.0};202401260520,{348: 1.0}
202401260510,{683: 1.0};202401251200,{8991: 1.0};202401260510,{5148: 1.0};202401260610,{348: 1.0}
202401260510,{683: 1.0};202401260620,{9000: 0.2276, 9008: 0.7724};202401260510,{5148: 1.0};202401260610,{348: 1.0}
202401260510,{683: 1.0};202401260620,{9000: 0.2276, 9008: 0.7724};202401260510,{5148: 1.0};202401260630,{348: 1.0}
202401260510,{683: 1.0};202401260620,{9000: 0.2276, 9008: 0.7724};202401260640,{5148: 1.0};202401260630,{348: 1.0}
202401260510,{683: 1.0};202401260620,{9000: 0.2276, 9008: 0.7724};202401260640,{5148: 1.0};202401260650,{348: 1.0}
202401260510,{683: 1.0};202401260620,{9000: 0.2276, 9008: 0.7724};202401260640,{5148: 1.0};202401260700,{348: 1.0}
202401260510,{683: 1.0};202401260720,{9021: 0.4723, 9023: 0.3366, 9027: 0.1911};202401260640,{5148: 1.0};202401260700,{348: 1.0}
202401260510,{683: 1.0};202401260720,{9021: 0.4723, 9023: 0.3366, 9027: 0.1911};202401260740,{5148: 1.0};202401260740,{348: 1.0}
202401260510,{683: 1.0};202401260720,{9021: 0.4723, 9023: 0.3366, 9027: 0.1911};202401260750,{5148: 1.0};202401260750,{348: 1.0}
202401260510,{683: 1.0};202401260720,{9021: 0.4723, 9023: 0.3366, 9027: 0.1911};202401260750,{5148: 1.0};202401260800,{348: 1.0}
202401260510,{683: 1.0};202401260720,{9021: 0.4723, 9023: 0.3366, 9027: 0.1911};202401260750,{5148: 1.0};202401260830,{348: 1.0}
202401260510,{683: 1.0};202401260850,{9029: 0.2022, 9030: 0.2198, 9039: 0.578};202401260750,{5148: 1.0};202401260830,{348: 1.0}
202401260510,{683: 1.0};202401260850,{9029: 0.2022, 9030: 0.2198, 9039: 0.578};202401260900,{5148: 1.0};202401260830,{348: 1.0}
202401260510,{683: 1.0};202401260850,{9029: 0.2022, 9030: 0.2198, 9039: 0.578};202401260900,{5148: 1.0};202401260950,{348: 1.0}
202401260510,{683: 1.0};202401261000,{9046: 1.0};202401260900,{5148: 1.0};202401261000,{348: 1.0}
202401260510,{683: 1.0};202401261000,{9046: 1.0};202401260900,{5148: 1.0};202401261010,{348: 1.0}
202401260510,{683: 1.0};202401261000,{9046: 1.0};202401260900,{5148: 1.0};202401261020,{348: 1.0}
202401260510,{683: 1.0};202401261050,{9050: 0.2822, 9058: 0.7178};202401260900,{5148: 1.0};202401261020,{348: 1.0}
202401260510,{683: 1.0};202401261050,{9050: 0.2822, 9058: 0.7178};202401261110,{5160: 1.0};202401261110,{348: 1.0}
202401260510,{683: 1.0};202401261050,{9050: 0.2822, 9058: 0.7178};202401261110,{5160: 1.0};202401261120,{348: 1.0}
