0,n,14.0,0.5,0.5
5,n,12.0,0.5,0.5
10,n,12.0,0.5,0.5
15,n,12.0,0.5,0.5
20,20.14,12.0,0.5,0.5
25,20.14,12.0,0.5,0.5
30,20.14,12.0,0.5,0.5
35,20.14,12.0,0.5,0.5
40,20.14,12.0,0.5,0.5
45,20.16,12.0,0.5,0.5
50,20.16,12.0,0.5,0.5
55,20.16,12.0,0.5,0.5
60,20.18,12.0,0.5,0.5
65,20.18,12.0,0.5,0.5
70,20.18,12.0,0.5,0.5
75,20.21,12.0,0.5,0.5
80,20.21,12.0,0.5,0.5
85,20.21,12.0,0.5,0.5
90,20.23,12.0,0.5,0.5
95,20.23,12.0,0.5,0.5
100,20.23,12.0,0.5,0.5
105,20.25,12.0,0.5,0.5
110,20.25,12.0,0.5,0.5
115,20.25,12.0,0.5,0.5
120,20.27,12.0,0.5,0.5
125,20.27,12.0,0.5,0.5
130,20.27,12.0,0.5,0.5
135,20.28,12.0,0.5,0.5
140,20.28,12.0,0.5,0.5
145,20.28,12.0,0.5,0.5
150,20.28,12.0,0.5,0.5
155,20.28,12.0,0.5,0.5
160,20.29,12.0,0.5,0.5
165,20.29,12.0,0.5,0.5
170,20.29,12.0,0.5,0.5
175,20.29,12.0,0.5,0.5
180,20.3,12.0,0.5,0.5
185,20.3,13.0,0.5,0.5
190,20.3,13.0,0.5,0.5
195,20.3,13.0,0.5,0.5
200,20.3,13.0,0.5,0.5
205,20.3,13.0,0.5,0.5
210,20.3,13.0,0.5,0.5
215,20.3,13.0,0.5,0.5
220,20.3,13.0,0.5,0.5
225,20.29,13.0,0.5,0.5
230,20.29,13.0,0.5,0.5
235,20.29,13.0,0.5,0.5
240,20.28,13.0,0.5,0.5
245,20.28,14.0,0.5,0.5
250,20.28,14.0,0.5,0.5
255,20.27,14.0,0.5,0.5
260,20.27,14.0,0.5,0.5
265,20.27,14.0,0.5,0.5
270,20.26,14.0,0.5,0.5
275,20.26,14.0,0.5,0.5
280,20.26,14.0,0.5,0.5
285,20.24,14.0,0.5,0.5
290,20.24,14.0,0.5,0.5
295,20.24,14.0,0.5,0.5
300,20.23,14.0,0.5,0.5
305,20.23,15.0,0.5,0.5
310,20.23,15.0,0.5,0.5
315,20.22,15.0,0.5,0.5
320,20.22,15.0,0.5,0.5
325,20.22,15.0,0.5,0.5
330,20.21,15.0,0.5,0.5
335,20.21,15.0,0.5,0.5
340,20.21,15.0,0.5,0.5
345,20.2,15.0,0.5,0.5
350,20.2,15.0,0.5,0.5
355,20.2,15.0,0.5,0.5
360,20.18,15.0,0.5,0.5
365,20.18,16.0,0.5,0.5
370,20.18,16.0,0.5,0.5
375,20.17,16.0,0.5,0.5
380,20.17,16.0,0.5,0.5
385,20.17,16.0,0.5,0.5
390,20.17,16.0,0.5,0.5
395,20.17,16.0,0.5,0.5
400,20.16,16.0,0.5,0.5
405,20.16,16.0,0.5,0.5
410,20.16,16.0,0.5,0.5
415,20.16,16.0,0.5,0.5
420,20.15,16.0,0.5,0.5
425,20.15,17.0,0.5,0.5
430,20.15,17.0,0.5,0.5
435,20.15,17.0,0.5,0.5
440,20.15,17.0,0.5,0.5
445,20.15,17.0,0.5,0.5
450,20.15,17.0,0.5,0.5
455,20.15,17.0,0.5,0.5
460,20.15,17.0,0.5,0.5
465,20.16,17.0,0.5,0.5
470,20.16,17.0,0.5,0.5
475,20.16,17.0,0.5,0.5
480,20.16,17.0,0.5,0.5
485,20.16,18.0,0.5,0.5
490,20.16,18.0,0.5,0.5
495,20.16,18.0,0.5,0.5
500,20.16,18.0,0.5,0.5
505,20.16,18.0,0.5,0.5
