202311302300,{4847: 1.0};202312010000,{2448: 1.0};202311302030,{668: 1};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010100,{2448: 1.0};202311302030,{668: 1};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010100,{2448: 1.0};202312010115,{668: 1.0};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010130,{2448: 1.0};202312010115,{668: 1.0};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010145,{2448: 1.0};202312010115,{668: 1.0};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010245,{2448: 1.0};202312010115,{668: 1.0};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010315,{2448: 1.0};202312010115,{668: 1.0};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010330,{2448: 1.0};202312010115,{668: 1.0};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010515,{2448: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010530,{2448: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202311302300,{4847: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312010915,{4851: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312010945,{4859: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312011015,{4863: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312011030,{4866: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312011045,{4868: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312011115,{4877: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312011145,{4879: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312011215,{4882: 1.0};202312010900,{2488: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312011245,{4890: 1.0};202312011245,{2529: 1.0};202312010515,{668: 1.0};202311292359,{138: 1}
202312011315,{4892: 1.0};202312011245,{2529: 1.0};202312011300,{700: 1};202311292359,{138: 1}
202312011315,{4892: 1.0};202312011245,{2529: 1.0};202312011415,{703: 1.0};202311292359,{138: 1}
202312011545,{4922: 1.0};202312011545,{2560: 1.0};202312011515,{714: 1};202311292359,{138: 1}
202312011630,{4926: 1.0};202312011545,{2560: 1.0};202312011600,{725: 1};202311292359,{138: 1}
202312011630,{4926: 1.0};202312011645,{2569: 1.0};202312011600,{725: 1};202311292359,{138: 1}
202312011715,{4935: 1.0};202312011645,{2569: 1.0};202312011600,{725: 1};202311292359,{138: 1}
202312011745,{4939: 1.0};202312011645,{2569: 1.0};202312011600,{725: 1};202311292359,{138: 1}
202312011815,{4946: 1.0};202312011645,{2569: 1.0};202312011600,{725: 1};202311292359,{138: 1}
202312011815,{4946: 1.0};202312011830,{2584: 1.0};202312011600,{725: 1};202311292359,{138: 1}
202312011845,{4951: 1.0};202312011830,{2584: 1.0};202312011600,{725: 1};202311292359,{138: 1}
202312011915,{4955: 1.0};202312011830,{2584: 1.0};202312011900,{731: 1};202311292359,{138: 1}
