07:00:03,2,1
08:50:36,2,1
08:51:33,1,1
08:54:02,1,0
09:00:03,3,1
09:07:01,1,1
12:06:33,2,0
13:23:03,3,0
13:53:32,2,1
14:15:03,3,1
14:55:33,2,0
16:03:03,3,0
16:31:03,2,1
