0,10.3
5,10.27
10,10.24
15,10.21
20,10.18
25,10.14
30,10.1
35,10.12
40,10.15
45,10.17
50,10.19
55,10.19
60,10.17
65,10.14
70,10.12
75,10.1
80,10.1
85,10.11
90,10.11
95,10.12
100,10.12
105,10.13
110,10.13
115,10.14
120,10.14
125,10.15
130,10.15
135,10.16
140,10.16
145,10.17
150,10.17
155,10.18
160,10.18
165,10.19
170,10.19
175,10.2
180,10.2
185,10.17
190,10.13
195,10.1
200,10.08
205,10.07
210,10.05
215,10.03
220,10.02
225,10.0
230,9.98
235,9.97
240,9.95
245,9.93
250,9.92
255,9.9
260,9.94
265,9.98
270,10.03
275,10.07
280,10.1
285,10.07
290,10.05
295,10.02
300,10.0
305,9.97
310,9.94
315,9.91
320,9.83
325,9.72
330,9.6
335,9.57
340,9.53
345,9.5
350,9.47
355,9.43
360,9.4
365,9.37
370,9.33
375,9.3
380,9.27
385,9.23
390,9.2
395,9.18
400,9.15
405,9.13
410,9.11
415,9.1
420,9.11
425,9.12
430,9.12
435,9.13
440,9.13
445,9.14
450,9.15
455,9.15
460,9.16
465,9.16
470,9.17
475,9.18
480,9.18
485,9.19
490,9.19
495,9.2
500,9.27
505,9.33
510,9.4
515,9.47
520,9.53
525,9.6
530,9.67
535,9.73
540,9.8
545,9.83
550,9.87
555,9.9
560,9.97
565,10.03
570,10.1
575,10.13
580,10.17
585,10.2
590,10.27
595,10.33
600,10.4
605,10.47
610,10.53
615,10.6
620,10.67
625,10.73
630,10.8
635,10.83
640,10.87
645,10.9
650,10.97
655,11.03
660,11.1
665,11.17
670,11.23
675,11.3
680,11.37
685,11.43
690,11.5
695,11.5
700,11.59
705,11.8
710,11.83
715,11.87
720,11.9
725,11.93
730,11.97
735,12.0
740,12.03
745,12.07
750,12.1
755,12.01
760,11.92
765,11.83
770,11.74
775,11.74
780,11.8
785,11.81
790,11.82
795,11.82
800,11.83
805,11.84
810,11.85
815,11.86
820,11.87
825,11.87
830,11.88
835,11.89
840,11.9
845,11.87
850,11.84
855,11.8
860,11.77
865,11.73
870,11.7
875,11.67
880,11.63
885,11.6
890,11.58
895,11.57
900,11.55
905,11.53
910,11.52
915,11.5
920,11.47
925,11.43
930,11.4
935,11.33
940,11.27
945,11.2
950,11.17
955,11.13
960,11.1
965,11.0
970,10.9
975,10.8
980,10.67
985,10.53
990,10.4
995,10.53
1000,10.49
1005,10.2
1010,10.17
1015,10.13
1020,10.1
1025,10.0
1030,9.9
1035,9.8
1040,9.7
1045,9.6
1050,9.5
1055,9.43
1060,9.35
1065,9.28
1070,9.2
1075,9.12
1080,9.05
1085,8.97
1090,8.9
1095,8.83
1100,8.75
1105,8.68
1110,8.6
1115,8.53
1120,8.45
1125,8.38
1130,8.3
1135,8.6
1140,8.4
1145,8.3
1150,8.2
1155,8.1
1160,8.0
1165,7.9
1170,7.8
1175,7.77
1180,7.73
1185,7.7
1190,7.63
1195,7.57
1200,7.5
1205,7.43
1210,7.37
1215,7.3
1220,7.27
1225,7.23
1230,7.2
1235,7.18
1240,7.17
1245,7.15
1250,7.13
1255,7.12
1260,7.1
1265,7.03
1270,6.97
1275,6.9
1280,6.87
1285,6.83
1290,6.8
1295,6.8
1300,6.8
1305,6.8
1310,6.8
1315,6.8
1320,6.7
1325,6.7
1330,6.67
1335,6.6
1340,6.6
1345,6.51
1350,6.42
1355,6.29
1360,6.17
1365,6.1
1370,6.07
1375,6.03
1380,6.0
1385,5.97
1390,5.93
1395,5.9
1400,5.87
1405,5.83
1410,5.8
1415,5.73
1420,5.67
1425,5.6
1430,5.6
1435,5.6
