0,n,19.0,1.0,0.0
5,n,18.0,1.0,0.0
10,20.4,18.0,1.0,0.0
15,20.41,18.0,1.0,0.0
20,20.41,18.0,1.0,0.0
25,20.42,18.0,1.0,0.0
30,20.44,18.0,1.0,0.0
35,20.49,18.0,1.0,0.0
40,20.49,18.0,1.0,0.0
45,20.54,18.0,1.0,0.0
50,20.57,18.0,1.0,0.0
55,20.6,18.0,1.0,0.0
60,20.61,18.0,1.0,0.0
65,20.62,16.0,1.0,0.0
70,20.63,16.0,1.0,0.0
75,20.63,16.0,1.0,0.0
80,20.65,16.0,1.0,0.0
85,20.66,16.0,1.0,0.0
90,20.65,16.0,1.0,0.0
95,20.64,16.0,1.0,0.0
100,20.65,16.0,1.0,0.0
105,20.67,16.0,1.0,0.0
110,20.6,16.0,1.0,0.0
115,20.57,16.0,1.0,0.0
120,20.5,16.0,1.0,0.0
125,20.47,16.0,1.0,0.0
130,20.39,16.0,1.0,0.0
135,20.28,16.0,1.0,0.0
140,20.14,16.0,1.0,0.0
145,19.95,16.0,1.0,0.0
150,19.83,16.0,1.0,0.0
155,19.68,16.0,1.0,0.0
160,19.55,16.0,1.0,0.0
165,19.39,16.0,1.0,0.0
170,19.29,16.0,1.0,0.0
175,19.25,16.0,1.0,0.0
180,19.06,16.0,1.0,0.0
185,18.95,16.0,1.0,0.0
190,18.82,16.0,1.0,0.0
195,18.62,16.0,1.0,0.0
200,18.48,16.0,1.0,0.0
205,18.36,16.0,1.0,0.0
210,18.34,16.0,1.0,0.0
215,18.28,16.0,1.0,0.0
220,18.25,16.0,1.0,0.0
225,18.24,16.0,1.0,0.0
230,18.26,16.0,1.0,0.0
235,18.27,16.0,1.0,0.0
240,18.29,16.0,1.0,0.0
245,18.3,16.0,1.0,0.0
250,18.32,16.0,1.0,0.0
255,18.33,16.0,1.0,0.0
260,18.36,16.0,1.0,0.0
265,18.39,16.0,1.0,0.0
270,18.4,16.0,1.0,0.0
275,18.42,16.0,1.0,0.0
280,18.42,16.0,1.0,0.0
285,18.43,16.0,1.0,0.0
290,18.44,16.0,1.0,0.0
295,18.45,16.0,1.0,0.0
300,18.45,16.0,1.0,0.0
305,18.47,16.0,1.0,0.0
310,18.48,16.0,1.0,0.0
315,18.48,16.0,1.0,0.0
320,18.49,16.0,1.0,0.0
325,18.49,16.0,1.0,0.0
330,18.5,16.0,1.0,0.0
335,18.51,16.0,1.0,0.0
340,18.51,16.0,1.0,0.0
345,18.51,16.0,1.0,0.0
350,18.51,16.0,1.0,0.0
355,18.51,16.0,1.0,0.0
360,18.51,16.0,1.0,0.0
365,18.51,16.0,1.0,0.0
370,18.51,16.0,1.0,0.0
375,18.51,16.0,1.0,0.0
380,18.51,16.0,1.0,0.0
385,18.51,16.0,1.0,0.0
390,18.51,16.0,1.0,0.0
395,18.51,16.0,1.0,0.0
400,18.51,16.0,1.0,0.0
405,18.51,16.0,1.0,0.0
410,18.5,16.0,1.0,0.0
415,18.5,16.0,1.0,0.0
420,18.5,16.0,1.0,0.0
425,18.49,16.0,1.0,0.0
430,18.49,16.0,1.0,0.0
435,18.49,16.0,1.0,0.0
440,18.49,16.0,1.0,0.0
445,18.49,16.0,1.0,0.0
450,18.49,16.0,1.0,0.0
455,18.48,16.0,1.0,0.0
460,18.48,16.0,1.0,0.0
465,18.48,16.0,1.0,0.0
470,18.48,16.0,1.0,0.0
475,18.48,16.0,1.0,0.0
480,18.47,16.0,1.0,0.0
485,18.47,16.0,1.0,0.0
490,18.47,16.0,1.0,0.0
495,18.47,16.0,1.0,0.0
500,18.47,16.0,1.0,0.0
505,18.46,16.0,1.0,0.0
510,18.46,16.0,1.0,0.0
515,18.45,16.0,1.0,0.0
520,18.45,16.0,1.0,0.0
525,18.45,16.0,1.0,0.0
530,18.45,16.0,1.0,0.0
535,18.44,16.0,1.0,0.0
540,18.44,16.0,1.0,0.0
545,18.44,16.0,1.0,0.0
550,18.44,16.0,1.0,0.0
555,18.44,16.0,1.0,0.0
560,18.44,16.0,1.0,0.0
565,18.43,16.0,1.0,0.0
570,18.43,16.0,1.0,0.0
575,18.43,16.0,1.0,0.0
580,18.43,16.0,1.0,0.0
585,18.43,16.0,1.0,0.0
590,18.42,16.0,1.0,0.0
595,18.42,16.0,1.0,0.0
600,18.43,16.0,1.0,0.0
605,18.44,16.0,1.0,0.0
610,18.44,16.0,1.0,0.0
615,18.45,16.0,1.0,0.0
620,18.45,16.0,1.0,0.0
625,18.46,16.0,1.0,0.0
630,18.47,16.0,1.0,0.0
635,18.48,16.0,1.0,0.0
640,18.49,16.0,1.0,0.0
645,18.5,16.0,1.0,0.0
650,18.52,16.0,1.0,0.0
655,18.53,16.0,1.0,0.0
660,18.54,16.0,1.0,0.0
665,18.55,16.0,1.0,0.0
670,18.57,16.0,1.0,0.0
675,18.58,16.0,1.0,0.0
680,18.6,16.0,1.0,0.0
685,18.63,16.0,1.0,0.0
690,18.64,16.0,1.0,0.0
695,18.66,16.0,1.0,0.0
700,18.66,16.0,1.0,0.0
705,18.67,16.0,1.0,0.0
710,18.68,16.0,1.0,0.0
715,18.68,16.0,1.0,0.0
720,18.68,16.0,1.0,0.0
725,18.66,16.0,1.0,0.0
730,18.64,16.0,1.0,0.0
735,18.58,16.0,1.0,0.0
740,18.53,16.0,1.0,0.0
745,18.49,16.0,1.0,0.0
750,18.46,16.0,1.0,0.0
755,18.43,16.0,1.0,0.0
760,18.39,16.0,1.0,0.0
765,18.39,16.0,1.0,0.0
