0,0.0
5,0.0
10,0.0
15,0.025
20,0.06
25,0.05
30,0.04285714285714286
35,0.037500000000000006
40,0.03333333333333333
45,0.03
50,0.02727272727272727
55,0.025
60,0.025
65,0.05
70,0.05
75,0.05
80,0.03333333333333333
85,0.05
90,0.05833333333333334
95,0.06666666666666667
100,0.06666666666666667
105,0.06666666666666667
110,0.06666666666666667
115,0.06666666666666667
120,0.08333333333333334
125,0.05833333333333334
130,0.05833333333333334
135,0.07500000000000001
140,0.09166666666666667
145,0.07500000000000001
150,0.06666666666666667
155,0.06666666666666667
160,0.08333333333333334
165,0.08333333333333334
170,0.09166666666666667
175,0.1
180,0.1
185,0.10833333333333334
190,0.10833333333333334
195,0.08333333333333334
200,0.06666666666666667
205,0.06666666666666667
210,0.06666666666666667
215,0.05833333333333334
220,0.04166666666666667
225,0.04166666666666667
230,0.05
235,0.04166666666666667
240,0.025
245,0.025
250,0.025
255,0.025
260,0.025
265,0.025
270,0.025
275,0.025
280,0.025
285,0.03333333333333333
290,0.016666666666666666
295,0.016666666666666666
300,0.025
305,0.016666666666666666
310,0.016666666666666666
315,0.016666666666666666
320,0.016666666666666666
325,0.016666666666666666
330,0.016666666666666666
335,0.025
340,0.025
345,0.016666666666666666
350,0.016666666666666666
355,0.016666666666666666
360,0.008333333333333333
365,0.008333333333333333
370,0.025
375,0.025
380,0.025
385,0.025
390,0.025
395,0.016666666666666666
400,0.016666666666666666
405,0.016666666666666666
410,0.03333333333333333
415,0.03333333333333333
420,0.03333333333333333
425,0.03333333333333333
430,0.016666666666666666
435,0.016666666666666666
440,0.016666666666666666
445,0.016666666666666666
450,0.03333333333333333
455,0.03333333333333333
460,0.03333333333333333
465,0.03333333333333333
470,0.016666666666666666
475,0.016666666666666666
480,0.016666666666666666
485,0.016666666666666666
490,0.03333333333333333
495,0.04166666666666667
500,0.04166666666666667
505,0.04166666666666667
510,0.025
515,0.025
520,0.025
525,0.025
530,0.04166666666666667
535,0.04166666666666667
540,0.04166666666666667
545,0.04166666666666667
550,0.025
555,0.016666666666666666
560,0.016666666666666666
565,0.016666666666666666
570,0.016666666666666666
575,0.016666666666666666
580,0.016666666666666666
585,0.016666666666666666
590,0.0
595,0.0
600,0.0
605,0.0
610,0.016666666666666666
615,0.016666666666666666
620,0.016666666666666666
625,0.016666666666666666
630,0.016666666666666666
635,0.016666666666666666
640,0.016666666666666666
645,0.016666666666666666
650,0.03333333333333333
655,0.04166666666666667
660,0.04166666666666667
665,0.04166666666666667
670,0.025
675,0.025
680,0.025
685,0.025
690,0.025
695,0.05
700,0.05
705,0.05
710,0.03333333333333333
715,0.025
720,0.025
725,0.025
730,0.025
735,0.025
740,0.025
745,0.025
750,0.025
755,0.0
760,0.0
765,0.016666666666666666
770,0.025
775,0.025
780,0.025
785,0.025
790,0.025
795,0.025
800,0.025
805,0.03333333333333333
810,0.03333333333333333
815,0.03333333333333333
820,0.03333333333333333
825,0.016666666666666666
830,0.008333333333333333
835,0.008333333333333333
840,0.008333333333333333
845,0.016666666666666666
850,0.016666666666666666
855,0.04166666666666667
860,0.05833333333333334
865,0.05
870,0.05
875,0.05
880,0.05
885,0.05833333333333334
890,0.05833333333333334
895,0.05833333333333334
900,0.05833333333333334
905,0.05
910,0.05
915,0.025
920,0.008333333333333333
925,0.016666666666666666
930,0.04166666666666667
935,0.04166666666666667
940,0.04166666666666667
945,0.03333333333333333
950,0.03333333333333333
955,0.03333333333333333
960,0.03333333333333333
965,0.03333333333333333
970,0.03333333333333333
975,0.03333333333333333
980,0.03333333333333333
985,0.03333333333333333
990,0.025
995,0.03333333333333333
1000,0.03333333333333333
1005,0.03333333333333333
1010,0.03333333333333333
1015,0.03333333333333333
1020,0.04166666666666667
1025,0.05833333333333334
1030,0.06666666666666667
1035,0.06666666666666667
1040,0.06666666666666667
1045,0.05833333333333334
1050,0.04166666666666667
1055,0.03333333333333333
1060,0.03333333333333333
1065,0.03333333333333333
1070,0.03333333333333333
1075,0.05
1080,0.05
1085,0.04166666666666667
1090,0.03333333333333333
1095,0.03333333333333333
1100,0.03333333333333333
1105,0.05833333333333334
1110,0.06666666666666667
1115,0.06666666666666667
1120,0.06666666666666667
1125,0.06666666666666667
1130,0.06666666666666667
1135,0.05
1140,0.04166666666666667
1145,0.03333333333333333
1150,0.05
1155,0.06666666666666667
1160,0.06666666666666667
1165,0.04166666666666667
1170,0.03333333333333333
1175,0.03333333333333333
1180,0.04166666666666667
1185,0.04166666666666667
1190,0.04166666666666667
1195,0.04166666666666667
1200,0.04166666666666667
1205,0.04166666666666667
1210,0.04166666666666667
1215,0.04166666666666667
1220,0.04166666666666667
1225,0.05833333333333334
1230,0.07500000000000001
1235,0.09166666666666667
1240,0.09166666666666667
1245,0.1
1250,0.1
1255,0.1
1260,0.1
1265,0.125
1270,0.10833333333333334
1275,0.09166666666666667
1280,0.10833333333333334
1285,0.1
1290,0.08333333333333334
1295,0.06666666666666667
1300,0.05833333333333334
1305,0.06666666666666667
1310,0.06666666666666667
1315,0.06666666666666667
1320,0.06666666666666667
1325,0.05833333333333334
1330,0.05833333333333334
1335,0.06666666666666667
1340,0.05
1345,0.04166666666666667
1350,0.04166666666666667
1355,0.04166666666666667
1360,0.05833333333333334
1365,0.04166666666666667
1370,0.04166666666666667
1375,0.04166666666666667
1380,0.05833333333333334
1385,0.04166666666666667
1390,0.04166666666666667
1395,0.03333333333333333
1400,0.03333333333333333
1405,0.04166666666666667
1410,0.05
1415,0.05
1420,0.03333333333333333
1425,0.03333333333333333
1430,0.03333333333333333
1435,0.03333333333333333
