0,17.6,12.0,0.5,0.5
5,17.6,12.0,0.5,0.5
10,17.6,12.0,0.5,0.5
15,17.6,12.0,0.5,0.5
20,17.6,12.0,0.5,0.5
25,17.61,12.0,0.5,0.5
30,17.61,12.0,0.5,0.5
35,17.61,12.0,0.5,0.5
40,17.62,12.0,0.5,0.5
45,17.62,12.0,0.5,0.5
50,17.66,12.0,0.5,0.5
55,17.7,12.0,0.5,0.5
60,17.7,12.0,0.5,0.5
65,17.75,12.0,0.5,0.5
70,17.78,12.0,0.5,0.5
75,17.78,12.0,0.5,0.5
80,17.8,12.0,0.5,0.5
85,17.8,12.0,0.5,0.5
90,17.82,12.0,0.5,0.5
95,17.82,12.0,0.5,0.5
100,17.83,12.0,0.5,0.5
105,17.83,12.0,0.5,0.5
110,17.84,12.0,0.5,0.5
115,17.84,12.0,0.5,0.5
120,17.87,12.0,0.5,0.5
125,17.87,12.0,0.5,0.5
130,17.87,12.0,0.5,0.5
135,17.87,12.0,0.5,0.5
140,17.87,12.0,0.5,0.5
145,17.87,12.0,0.5,0.5
150,17.85,12.0,0.5,0.5
155,17.85,12.0,0.5,0.5
160,17.85,12.0,0.5,0.5
165,17.81,12.0,0.5,0.5
170,17.81,12.0,0.5,0.5
175,17.81,12.0,0.5,0.5
180,17.77,12.0,0.5,0.5
185,17.77,12.0,0.5,0.5
190,17.73,12.0,0.5,0.5
195,17.73,12.0,0.5,0.5
200,17.73,12.0,0.5,0.5
205,17.69,12.0,0.5,0.5
210,17.69,12.0,0.5,0.5
215,17.69,12.0,0.5,0.5
220,17.65,12.0,0.5,0.5
225,17.65,12.0,0.5,0.5
230,17.65,12.0,0.5,0.5
235,17.63,12.0,0.5,0.5
240,17.63,12.0,0.5,0.5
245,17.63,12.0,0.5,0.5
250,17.61,12.0,0.5,0.5
255,17.61,12.0,0.5,0.5
260,17.61,12.0,0.5,0.5
265,17.58,12.0,0.5,0.5
270,17.58,12.0,0.5,0.5
275,17.58,12.0,0.5,0.5
280,17.57,12.0,0.5,0.5
285,17.57,12.0,0.5,0.5
290,17.57,12.0,0.5,0.5
295,17.55,12.0,0.5,0.5
300,17.55,12.0,0.5,0.5
305,17.55,12.0,0.5,0.5
310,17.54,12.0,0.5,0.5
315,17.54,12.0,0.5,0.5
320,17.54,12.0,0.5,0.5
325,17.52,12.0,0.5,0.5
330,17.52,12.0,0.5,0.5
335,17.52,12.0,0.5,0.5
340,17.51,12.0,0.5,0.5
345,17.51,12.0,0.5,0.5
350,17.51,12.0,0.5,0.5
355,17.5,12.0,0.5,0.5
360,17.5,12.0,0.5,0.5
365,17.5,12.0,0.5,0.5
370,17.48,12.0,0.5,0.5
375,17.48,12.0,0.5,0.5
380,17.48,12.0,0.5,0.5
385,17.47,12.0,0.5,0.5
390,17.47,12.0,0.5,0.5
395,17.47,12.0,0.5,0.5
400,17.46,12.0,0.5,0.5
405,17.46,12.0,0.5,0.5
410,17.46,12.0,0.5,0.5
415,17.45,12.0,0.5,0.5
420,17.45,12.0,0.5,0.5
425,17.45,12.0,0.5,0.5
430,17.43,12.0,0.5,0.5
435,17.43,12.0,0.5,0.5
440,17.43,12.0,0.5,0.5
445,17.42,12.0,0.5,0.5
450,17.42,12.0,0.5,0.5
455,17.42,12.0,0.5,0.5
460,17.41,12.0,0.5,0.5
465,17.41,12.0,0.5,0.5
470,17.41,12.0,0.5,0.5
475,17.4,12.0,0.5,0.5
480,17.4,12.0,0.5,0.5
485,17.4,12.0,0.5,0.5
490,17.4,12.0,0.5,0.5
495,17.4,12.0,0.5,0.5
500,17.4,12.0,0.5,0.5
505,17.4,12.0,0.5,0.5
510,17.4,12.0,0.5,0.5
515,17.39,12.0,0.5,0.5
520,17.39,12.0,0.5,0.5
525,17.39,12.0,0.5,0.5
530,17.39,12.0,0.5,0.5
535,17.38,12.0,0.5,0.5
540,17.38,12.0,0.5,0.5
545,17.38,13.0,0.5,0.5
550,17.38,13.0,0.5,0.5
555,17.38,13.0,0.5,0.5
560,17.38,13.0,0.5,0.5
565,17.38,13.0,0.5,0.5
570,17.38,13.0,0.5,0.5
575,17.38,13.0,0.5,0.5
580,17.38,13.0,0.5,0.5
585,17.38,13.0,0.5,0.5
590,17.38,13.0,0.5,0.5
595,17.37,13.0,0.5,0.5
600,17.37,13.0,0.5,0.5
605,17.37,14.0,0.5,0.5
610,17.37,14.0,0.5,0.5
615,17.37,14.0,0.5,0.5
620,17.37,14.0,0.5,0.5
625,17.37,14.0,0.5,0.5
630,17.37,14.0,0.5,0.5
635,17.37,14.0,0.5,0.5
640,17.38,14.0,0.5,0.5
645,17.38,14.0,0.5,0.5
650,17.38,14.0,0.5,0.5
655,17.38,14.0,0.5,0.5
660,17.38,14.0,0.5,0.5
665,17.4,15.0,0.5,0.5
670,17.4,15.0,0.5,0.5
675,17.4,15.0,0.5,0.5
680,17.4,15.0,0.5,0.5
