5,0.0,0.0,0.0,0.00199
10,0.0,0.0,0.0,0.00199
15,0.0,0.0,0.0,0.00199
20,0.0,0.0,0.0,0.00199
25,0.0,0.0,0.0,0.00199
30,0.0,0.0,0.0,0.00199
35,0.0,0.0,0.0,0.00199
40,0.0,0.0,0.0,0.00199
45,0.0,0.0,0.0,0.00199
50,0.0,0.0,0.0,0.00199
55,0.0,0.0,0.0,0.00199
60,0.0,0.0,0.0,0.00199
65,0.0,0.0,0.0,0.00199
70,0.0,0.0,0.0,0.00199
75,0.0,0.0,0.0,0.00199
80,0.0,0.0,0.0,0.00199
85,0.0,0.0,0.0,0.00199
90,0.0,0.0,0.0,0.00199
95,0.0,0.0,0.0,0.00199
100,0.0,0.0,0.0,0.00199
105,0.0,0.0,0.0,0.00199
110,0.0,0.0,0.0,0.00199
115,0.0,0.0,0.0,0.00199
120,0.0,0.0,0.0,0.00199
125,0.0,0.0,0.0,0.00199
130,0.0,0.0,0.0,0.00199
135,0.0,0.0,0.0,0.00199
140,0.0,0.0,0.0,0.00199
145,0.0,0.0,0.0,0.00199
150,0.0,0.0,0.0,0.00199
155,0.0,0.0,0.0,0.00199
160,0.0,0.0,0.0,0.00199
165,0.0,0.0,0.0,0.00199
170,0.0,0.0,0.0,0.00199
175,0.0,0.0,0.0,0.00199
180,0.0,0.0,0.0,0.00199
185,0.0,0.0,0.0,0.00199
190,0.0,0.0,0.0,0.00199
195,0.0,0.0,0.0,0.00199
200,0.0,0.0,0.0,0.00199
205,0.0,0.0,0.0,0.00199
210,0.0,0.0,0.0,0.00199
215,0.0,0.0,0.0,0.00199
220,0.0,0.0,0.0,0.00199
225,0.0,0.0,0.0,0.00199
230,0.0,0.0,0.0,0.00199
235,0.0,0.0,0.0,0.00199
240,0.0,0.0,0.0,0.00199
245,0.02358,0.0,0.0,0.00199
250,0.04798,0.0,0.0,0.00199
255,0.07238,0.0,0.0,0.00199
260,0.09678,0.0,0.0,0.00199
265,0.12118,0.0,0.0,0.00199
270,0.14557,0.0,0.0,0.00199
275,0.16997,0.0,0.0,0.00199
280,0.19437,0.0,0.0,0.00199
285,0.21877,0.0,0.0,0.00199
290,0.24316,0.0,0.0,0.00199
295,0.26756,0.0,0.0,0.00199
300,0.29196,0.0,0.0,0.00199
305,0.29277,0.01742,0.0,0.00199
310,0.29277,0.03501,0.0,0.00199
315,0.29277,0.05261,0.0,0.00199
320,0.29277,0.0702,0.0,0.00199
325,0.29277,0.0878,0.0,0.00199
330,0.29277,0.10539,0.0,0.00199
335,0.29277,0.12299,0.0,0.00199
340,0.29277,0.14058,0.0,0.00199
345,0.29277,0.15818,0.0,0.00199
350,0.29277,0.17577,0.0,0.00199
355,0.29277,0.19337,0.0,0.00199
360,0.29277,0.21096,0.0,0.00199
365,0.29277,0.21114,0.0,0.00199
370,0.29277,0.21114,0.0,0.00199
375,0.29277,0.21114,0.0,0.00199
380,0.29277,0.21114,0.0,0.00199
385,0.29277,0.21114,0.0,0.00199
390,0.29277,0.21114,0.0,0.00199
395,0.29277,0.21114,0.0,0.00199
400,0.29277,0.21114,0.0,0.00199
405,0.29277,0.21114,0.0,0.00199
410,0.29277,0.21114,0.0,0.00199
415,0.29277,0.21114,0.0,0.00199
420,0.29277,0.21114,0.0,0.00199
425,0.29277,0.21114,0.0,0.00199
430,0.29277,0.21114,0.0,0.00199
435,0.29277,0.21114,0.0,0.00199
440,0.29277,0.21114,0.0,0.00199
445,0.29277,0.21114,0.0,0.00199
450,0.29277,0.21114,0.0,0.00199
455,0.29277,0.21114,0.0,0.00199
460,0.29277,0.21114,0.0,0.00199
465,0.29277,0.21114,0.0,0.00199
470,0.29277,0.21114,0.0,0.00199
475,0.29277,0.21114,0.0,0.00199
480,0.29277,0.21114,0.0,0.00199
485,0.29277,0.21114,0.0,0.00199
490,0.29277,0.21114,0.0,0.00199
495,0.29277,0.21114,0.0,0.00199
500,0.29277,0.21114,0.0,0.00199
505,0.29277,0.21114,0.0,0.00199
510,0.29277,0.21114,0.0,0.00199
515,0.27254,0.21114,0.0,0.00199
520,0.25231,0.21114,0.0,0.00199
525,0.23208,0.21114,0.0,0.00199
530,0.21185,0.21114,0.0,0.00199
535,0.19162,0.21114,0.0,0.00199
540,0.17139,0.21114,0.0,0.00199
545,0.15116,0.21114,0.00699,0.00199
550,0.13092,0.21114,0.01431,0.00199
555,0.11069,0.21114,0.02162,0.00199
560,0.09046,0.21114,0.02893,0.00199
565,0.07023,0.21114,0.03624,0.00199
570,0.05,0.21114,0.04355,0.00199
575,0.05,0.21114,0.05086,0.00199
580,0.05,0.21114,0.05817,0.00199
585,0.05,0.21114,0.06549,0.00199
590,0.05,0.21114,0.0728,0.00199
595,0.05417,0.21114,0.08011,0.00199
600,0.05833,0.21114,0.08742,0.00199
605,0.0625,0.21114,0.08774,0.00199
610,0.06667,0.21114,0.08774,0.00199
615,0.07292,0.21114,0.08774,0.00199
620,0.07917,0.21114,0.08774,0.00199
625,0.08542,0.21114,0.08876,0.00199
