0,n,16.0,0.5,0.5
5,n,16.0,0.5,0.5
10,18.85,16.0,0.5,0.5
15,18.78,16.0,0.5,0.5
20,18.72,16.0,0.5,0.5
25,18.67,16.0,0.5,0.5
30,18.59,16.0,0.5,0.5
35,18.53,16.0,0.5,0.5
40,18.48,16.0,0.5,0.5
45,18.41,16.0,0.5,0.5
50,18.35,16.0,0.5,0.5
55,18.3,16.0,0.5,0.5
60,18.26,16.0,0.5,0.5
65,18.22,16.0,0.5,0.5
70,18.15,16.0,0.5,0.5
75,18.11,16.0,0.5,0.5
80,18.07,16.0,0.5,0.5
85,18.0,16.0,0.5,0.5
90,17.96,16.0,0.5,0.5
95,17.92,16.0,0.5,0.5
100,17.86,16.0,0.5,0.5
105,17.8,16.0,0.5,0.5
110,17.76,16.0,0.5,0.5
115,17.73,16.0,0.5,0.5
120,17.67,16.0,0.5,0.5
125,17.64,16.0,0.5,0.5
130,17.59,16.0,0.5,0.5
135,17.56,16.0,0.5,0.5
140,17.51,16.0,0.5,0.5
145,17.48,16.0,0.5,0.5
150,17.46,16.0,0.5,0.5
155,17.42,16.0,0.5,0.5
160,17.38,16.0,0.5,0.5
165,17.34,16.0,0.5,0.5
170,17.32,16.0,0.5,0.5
175,17.27,16.0,0.5,0.5
180,17.23,16.0,0.5,0.5
185,17.21,16.0,0.5,0.5
190,17.17,16.0,0.5,0.5
195,17.15,16.0,0.5,0.5
200,17.13,16.0,0.5,0.5
205,17.09,16.0,0.5,0.5
210,17.07,16.0,0.5,0.5
215,17.04,16.0,0.5,0.5
220,17.0,16.0,0.5,0.5
225,16.97,16.0,0.5,0.5
230,16.95,16.0,0.5,0.5
235,16.92,16.0,0.5,0.5
240,16.89,16.0,0.5,0.5
245,16.86,16.0,0.5,0.5
250,16.83,16.0,0.5,0.5
255,16.81,16.0,0.5,0.5
260,16.78,16.0,0.5,0.5
265,16.75,16.0,0.5,0.5
270,16.73,16.0,0.5,0.5
275,16.71,16.0,0.5,0.5
280,16.68,16.0,0.5,0.5
285,16.68,16.0,0.5,0.5
290,16.65,16.0,0.5,0.5
295,16.62,16.0,0.5,0.5
300,16.61,16.0,0.5,0.5
305,16.58,16.0,0.5,0.5
310,16.55,16.0,0.5,0.5
315,16.54,16.0,0.5,0.5
320,16.51,16.0,0.5,0.5
325,16.49,16.0,0.5,0.5
330,16.47,16.0,0.5,0.5
335,16.45,16.0,0.5,0.5
340,16.44,16.0,0.5,0.5
345,16.43,16.0,0.5,0.5
350,16.41,16.0,0.5,0.5
355,16.39,16.0,0.5,0.5
360,16.37,16.0,0.5,0.5
365,16.35,16.0,0.5,0.5
370,16.34,16.0,0.5,0.5
375,16.33,16.0,0.5,0.5
380,16.3,16.0,0.5,0.5
385,16.29,16.0,0.5,0.5
390,16.26,16.0,0.5,0.5
395,16.25,16.0,0.5,0.5
400,16.23,16.0,0.5,0.5
405,16.21,16.0,0.5,0.5
410,16.19,16.0,0.5,0.5
415,16.17,16.0,0.5,0.5
420,16.15,16.0,0.5,0.5
425,16.13,16.0,0.5,0.5
430,16.11,16.0,0.5,0.5
435,16.1,16.0,0.5,0.5
440,16.08,16.0,0.5,0.5
445,16.07,16.0,0.5,0.5
450,16.05,16.0,0.5,0.5
455,16.03,16.0,0.5,0.5
460,16.01,16.0,0.5,0.5
465,16.0,16.0,0.5,0.5
470,15.99,16.0,0.5,0.5
475,15.97,16.0,0.5,0.5
480,15.96,16.0,0.5,0.5
485,15.94,16.0,0.5,0.5
490,15.93,16.0,0.5,0.5
495,15.92,16.0,0.5,0.5
500,15.91,16.0,0.5,0.5
505,15.88,16.0,0.5,0.5
510,15.87,16.0,0.5,0.5
515,15.86,16.0,0.5,0.5
520,15.86,16.0,0.5,0.5
525,15.84,16.0,0.5,0.5
530,15.84,16.0,0.5,0.5
535,15.82,16.0,0.5,0.5
540,15.82,16.0,0.5,0.5
545,15.8,16.0,0.5,0.5
550,15.79,16.0,0.5,0.5
555,15.78,16.0,0.5,0.5
560,15.76,16.0,0.5,0.5
565,15.75,16.0,0.5,0.5
570,15.74,16.0,0.5,0.5
575,15.73,16.0,0.5,0.5
580,15.71,16.0,0.5,0.5
585,15.7,16.0,0.5,0.5
590,15.69,16.0,0.5,0.5
595,15.68,16.0,0.5,0.5
600,15.67,16.0,0.5,0.5
605,15.66,16.0,0.5,0.5
610,15.65,16.0,0.5,0.5
615,15.65,16.0,0.5,0.5
620,15.66,16.0,0.5,0.5
625,15.66,16.0,0.5,0.5
630,15.65,16.0,0.5,0.5
635,15.66,16.0,0.5,0.5
640,15.67,16.0,0.5,0.5
645,15.67,16.0,0.5,0.5
650,15.67,14.0,0.5,0.5
655,15.67,14.0,0.5,0.5
660,15.69,14.0,0.5,0.5
665,15.71,14.0,0.5,0.5
670,15.74,14.0,0.5,0.5
675,15.79,14.0,0.5,0.5
680,15.84,14.0,0.5,0.5
685,15.88,14.0,0.5,0.5
690,15.9,14.0,0.5,0.5
695,15.9,14.0,0.5,0.5
700,n,14.0,0.5,0.5
705,n,14.0,0.5,0.5
710,n,14.0,0.5,0.5
715,n,14.0,0.5,0.5
720,n,14.0,0.5,0.5
725,n,14.0,0.5,0.5
730,n,14.0,0.5,0.5
735,n,14.0,0.5,0.5
740,n,14.0,0.5,0.5
745,n,14.0,0.5,0.5
750,n,14.0,0.5,0.5
755,n,14.0,0.5,0.5
760,n,14.0,0.5,0.5
765,n,14.0,0.5,0.5
770,n,14.0,0.5,0.5
775,n,14.0,0.5,0.5
780,n,14.0,0.5,0.5
785,n,14.0,0.5,0.5
790,n,14.0,0.5,0.5
795,n,14.0,0.5,0.5
800,n,14.0,0.5,0.5
805,n,14.0,0.5,0.5
810,n,14.0,0.5,0.5
815,n,14.0,0.5,0.5
820,n,14.0,0.5,0.5
825,n,14.0,0.5,0.5
830,n,14.0,0.5,0.5
835,n,14.0,0.5,0.5
840,n,14.0,0.5,0.5
845,n,14.0,0.5,0.5
850,n,14.0,0.5,0.5
855,n,14.0,0.5,0.5
860,n,14.0,0.5,0.5
865,n,14.0,0.5,0.5
870,n,14.0,0.5,0.5
875,n,14.0,0.5,0.5
880,n,14.0,0.5,0.5
885,n,14.0,0.5,0.5
890,n,14.0,0.5,0.5
895,n,14.0,0.5,0.5
900,n,14.0,0.5,0.5
905,n,14.0,0.5,0.5
910,n,14.0,0.5,0.5
915,n,14.0,0.5,0.5
920,n,14.0,0.5,0.5
925,n,14.0,0.5,0.5
930,n,14.0,0.5,0.5
935,n,14.0,0.5,0.5
940,n,14.0,0.5,0.5
945,n,14.0,0.5,0.5
950,n,14.0,0.5,0.5
955,n,14.0,0.5,0.5
960,n,14.0,0.5,0.5
965,n,14.0,0.5,0.5
970,n,14.0,0.5,0.5
975,n,14.0,0.5,0.5
980,n,14.0,0.5,0.5
985,n,14.0,0.5,0.5
990,n,14.0,0.5,0.5
995,n,14.0,0.5,0.5
1000,n,14.0,0.5,0.5
1005,n,14.0,0.5,0.5
1010,n,14.0,0.5,0.5
1015,n,14.0,0.5,0.5
1020,n,14.0,0.5,0.5
1025,n,14.0,0.5,0.5
1030,n,14.0,0.5,0.5
1035,n,14.0,0.5,0.5
1040,n,14.0,0.5,0.5
1045,n,14.0,0.5,0.5
1050,n,14.0,0.5,0.5
1055,n,14.0,0.5,0.5
1060,n,14.0,0.5,0.5
1065,n,14.0,0.5,0.5
1070,n,14.0,0.5,0.5
1075,n,14.0,0.5,0.5
1080,n,14.0,0.5,0.5
1085,n,14.0,0.5,0.5
1090,n,14.0,0.5,0.5
1095,n,14.0,0.5,0.5
1100,n,14.0,0.5,0.5
1105,n,14.0,0.5,0.5
1110,n,14.0,0.5,0.5
1115,n,14.0,0.5,0.5
1120,n,14.0,0.5,0.5
1125,n,14.0,0.5,0.5
1130,n,14.0,0.5,0.5
1135,n,14.0,0.5,0.5
1140,n,14.0,0.5,0.5
1145,n,14.0,0.5,0.5
1150,n,14.0,0.5,0.5
1155,n,14.0,0.5,0.5
1160,n,14.0,0.5,0.5
1165,n,14.0,0.5,0.5
1170,n,14.0,0.5,0.5
1175,n,14.0,0.5,0.5
1180,n,14.0,0.5,0.5
1185,n,14.0,0.5,0.5
1190,n,14.0,0.5,0.5
1195,n,14.0,0.5,0.5
1200,n,14.0,0.5,0.5
1205,n,14.0,0.5,0.5
1210,n,14.0,0.5,0.5
1215,n,14.0,0.5,0.5
1220,n,14.0,0.5,0.5
1225,n,14.0,0.5,0.5
1230,n,14.0,0.5,0.5
1235,n,14.0,0.5,0.5
1240,n,14.0,0.5,0.5
1245,n,14.0,0.5,0.5
1250,n,14.0,0.5,0.5
1255,n,14.0,0.5,0.5
1260,n,14.0,0.5,0.5
1265,n,14.0,0.5,0.5
1270,n,14.0,0.5,0.5
1275,n,14.0,0.5,0.5
1280,n,14.0,0.5,0.5
1285,n,14.0,0.5,0.5
1290,n,14.0,0.5,0.5
1295,n,14.0,0.5,0.5
1300,n,14.0,0.5,0.5
1305,n,14.0,0.5,0.5
1310,n,14.0,0.5,0.5
1315,n,14.0,0.5,0.5
1320,n,14.0,0.5,0.5
1325,n,14.0,0.5,0.5
1330,n,14.0,0.5,0.5
1335,n,14.0,0.5,0.5
1340,n,14.0,0.5,0.5
1345,n,14.0,0.5,0.5
1350,n,14.0,0.5,0.5
1355,n,14.0,0.5,0.5
1360,n,14.0,0.5,0.5
1365,n,14.0,0.5,0.5
1370,n,14.0,0.5,0.5
1375,n,14.0,0.5,0.5
1380,n,14.0,0.5,0.5
1385,n,14.0,0.5,0.5
1390,n,14.0,0.5,0.5
1395,n,14.0,0.5,0.5
1400,n,14.0,0.5,0.5
1405,n,14.0,0.5,0.5
1410,n,14.0,0.5,0.5
1415,n,14.0,0.5,0.5
1420,n,14.0,0.5,0.5
1425,n,14.0,0.5,0.5
1430,n,14.0,0.5,0.5
1435,n,14.0,0.5,0.5
