2023,11,8,0,17,1,1699399021,22.3
2023,11,8,1,37,0,1699403820,22.3
2023,11,8,5,7,0,1699416420,22.3
2023,11,8,5,17,0,1699417020,22.3
2023,11,8,8,7,1,1699427221,22.3
2023,11,8,8,8,0,1699427280,22.3
2023,11,8,8,9,30,1699427370,22.3
2023,11,8,8,10,30,1699427430,22.3
2023,11,8,9,25,30,1699431930,22.3
2023,11,8,9,28,1,1699432081,22.3
2023,11,8,10,7,0,1699434420,22.3
2023,11,8,10,16,30,1699434990,22.3
2023,11,8,11,16,30,1699438590,21.8
2023,11,8,11,38,30,1699439910,21.8
2023,11,8,11,51,30,1699440690,21.8
2023,11,8,13,36,0,1699446960,21.8
2023,11,8,14,1,1,1699448461,21.8
2023,11,8,14,55,7,1699451707,21.5
2023,11,8,15,30,30,1699453830,21.4
2023,11,8,17,20,1,1699460401,21.5
2023,11,8,18,49,31,1699465771,21.5
2023,11,8,18,51,30,1699465890,21.5
2023,11,8,21,39,30,1699475970,21.5
2023,11,8,21,40,0,1699476000,21.5
2023,11,8,21,41,0,1699476060,21.5
2023,11,8,21,56,1,1699476961,21.5
2023,11,8,21,56,30,1699476990,21.5
2023,11,8,21,59,31,1699477171,21.5
2023,11,8,22,0,30,1699477230,21.5
2023,11,8,22,2,30,1699477350,21.5
2023,11,8,22,7,30,1699477650,21.5
2023,11,8,22,8,31,1699477711,21.5
2023,11,8,22,18,1,1699478281,21.5
2023,11,8,22,20,30,1699478430,21.5
2023,11,8,22,27,30,1699478850,21.5
2023,11,8,22,31,4,1699479064,21.5
2023,11,8,22,33,0,1699479180,21.5
2023,11,8,22,33,30,1699479210,21.5
2023,11,8,22,34,1,1699479241,21.5
2023,11,8,22,35,0,1699479300,21.5
2023,11,8,22,35,30,1699479330,21.5
2023,11,8,22,36,30,1699479390,21.5
2023,11,8,22,37,0,1699479420,21.5
2023,11,8,22,38,0,1699479480,21.5
2023,11,8,22,39,0,1699479540,21.5
2023,11,8,22,39,30,1699479570,21.5
2023,11,8,22,40,30,1699479630,21.5
2023,11,8,22,41,0,1699479660,21.5
2023,11,8,22,43,0,1699479780,21.5
2023,11,8,22,43,31,1699479811,21.5
2023,11,8,22,45,0,1699479900,21.5
2023,11,8,22,45,30,1699479930,21.5
