2023,11,8,5,17,0,1699417020,21.54
2023,11,8,5,45,31,1699418731,21.48
2023,11,8,5,47,30,1699418850,21.59
2023,11,8,5,56,1,1699419361,21.48
2023,11,8,5,58,30,1699419510,21.59
2023,11,8,6,4,1,1699419841,21.48
2023,11,8,6,4,30,1699419870,21.42
2023,11,8,6,5,0,1699419900,21.53
2023,11,8,6,8,31,1699420111,21.42
2023,11,8,6,9,0,1699420140,21.6
2023,11,8,6,9,30,1699420170,21.48
2023,11,8,6,39,30,1699421970,21.46
2023,11,8,6,55,30,1699422930,21.35
2023,11,8,6,56,0,1699422960,21.46
2023,11,8,7,1,30,1699423290,21.35
2023,11,8,8,2,30,1699426950,21.42
2023,11,8,8,4,30,1699427070,21.29
2023,11,8,8,6,0,1699427160,21.42
2023,11,8,8,7,1,1699427221,21.42
2023,11,8,8,8,0,1699427280,21.42
2023,11,8,8,9,1,1699427341,21.27
2023,11,8,8,9,30,1699427370,21.42
2023,11,8,8,10,0,1699427400,21.3
2023,11,8,8,10,30,1699427430,21.3
2023,11,8,8,15,30,1699427730,21.42
2023,11,8,8,16,0,1699427760,21.29
2023,11,8,8,39,1,1699429141,21.3
2023,11,8,8,53,30,1699430010,21.21
2023,11,8,8,54,0,1699430040,21.32
2023,11,8,8,56,30,1699430190,21.36
2023,11,8,8,57,0,1699430220,21.29
2023,11,8,8,58,1,1699430281,21.17
2023,11,8,8,58,30,1699430310,21.3
2023,11,8,9,4,0,1699430640,21.17
2023,11,8,9,4,30,1699430670,21.29
2023,11,8,9,15,30,1699431330,21.17
2023,11,8,9,16,0,1699431360,21.3
2023,11,8,9,20,0,1699431600,21.17
2023,11,8,9,20,30,1699431630,21.19
2023,11,8,9,21,0,1699431660,21.32
2023,11,8,9,21,30,1699431690,21.21
2023,11,8,9,23,0,1699431780,21.35
2023,11,8,9,23,30,1699431810,21.19
2023,11,8,9,25,30,1699431930,21.3
2023,11,8,9,26,31,1699431991,21.17
2023,11,8,9,27,0,1699432020,21.3
2023,11,8,9,27,30,1699432050,21.19
2023,11,8,9,28,1,1699432081,21.19
2023,11,8,9,28,31,1699432111,21.17
2023,11,8,9,29,1,1699432141,21.29
2023,11,8,9,31,0,1699432260,21.17
2023,11,8,9,32,30,1699432350,21.3
2023,11,8,9,33,1,1699432381,21.19
2023,11,8,9,34,0,1699432440,21.3
2023,11,8,9,34,30,1699432470,21.19
2023,11,8,9,36,0,1699432560,21.3
2023,11,8,9,36,31,1699432591,21.19
2023,11,8,9,56,30,1699433790,21.3
2023,11,8,9,57,0,1699433820,21.17
2023,11,8,10,7,0,1699434420,21.29
2023,11,8,10,11,5,1699434665,21.17
2023,11,8,10,14,0,1699434840,21.3
2023,11,8,10,15,0,1699434900,21.17
2023,11,8,10,16,30,1699434990,21.17
2023,11,8,10,43,0,1699436580,21.06
2023,11,8,10,44,0,1699436640,21.17
2023,11,8,10,44,30,1699436670,21.06
2023,11,8,10,48,31,1699436911,21.11
2023,11,8,10,49,0,1699436940,21.0
2023,11,8,11,19,1,1699438741,20.92
2023,11,8,11,20,0,1699438800,21.04
2023,11,8,11,25,31,1699439131,20.92
2023,11,8,11,28,0,1699439280,21.04
2023,11,8,11,28,30,1699439310,20.92
2023,11,8,11,30,1,1699439401,21.04
2023,11,8,11,30,30,1699439430,20.9
2023,11,8,11,31,0,1699439460,21.04
2023,11,8,11,33,0,1699439580,20.89
2023,11,8,11,33,30,1699439610,21.01
2023,11,8,11,38,30,1699439910,21.01
2023,11,8,11,42,0,1699440120,20.89
2023,11,8,11,42,30,1699440150,21.0
2023,11,8,11,43,0,1699440180,20.88
2023,11,8,11,44,0,1699440240,21.0
2023,11,8,11,45,0,1699440300,20.89
2023,11,8,11,47,31,1699440451,21.0
2023,11,8,11,48,30,1699440510,20.88
2023,11,8,11,50,30,1699440630,21.01
2023,11,8,11,51,30,1699440690,20.89
2023,11,8,11,53,30,1699440810,21.0
2023,11,8,12,23,31,1699442611,20.97
2023,11,8,12,41,30,1699443690,21.08
2023,11,8,12,43,30,1699443810,20.95
2023,11,8,12,44,30,1699443870,21.06
2023,11,8,12,45,30,1699443930,20.95
2023,11,8,12,46,0,1699443960,21.06
2023,11,8,12,46,30,1699443990,21.05
2023,11,8,12,49,31,1699444171,20.94
2023,11,8,12,50,31,1699444231,20.95
2023,11,8,12,55,0,1699444500,21.06
2023,11,8,12,55,31,1699444531,20.95
2023,11,8,12,58,0,1699444680,21.06
2023,11,8,13,9,30,1699445370,21.05
2023,11,8,13,12,30,1699445550,20.94
2023,11,8,13,14,1,1699445641,21.05
2023,11,8,13,15,0,1699445700,21.06
2023,11,8,13,16,0,1699445760,20.95
2023,11,8,13,16,30,1699445790,21.06
2023,11,8,13,17,0,1699445820,20.92
2023,11,8,13,19,1,1699445941,21.08
2023,11,8,13,20,30,1699446030,20.95
2023,11,8,13,29,30,1699446570,21.06
2023,11,8,13,30,31,1699446631,20.95
2023,11,8,13,31,30,1699446690,21.06
2023,11,8,13,32,31,1699446751,20.94
2023,11,8,13,33,30,1699446810,21.08
2023,11,8,13,36,0,1699446960,20.95
2023,11,8,13,36,31,1699446991,21.08
2023,11,8,13,37,0,1699447020,20.95
2023,11,8,13,46,30,1699447590,21.06
2023,11,8,13,58,31,1699448311,21.08
2023,11,8,14,1,1,1699448461,21.08
2023,11,8,14,5,0,1699448700,21.19
2023,11,8,14,5,30,1699448730,21.08
2023,11,8,14,9,0,1699448940,21.06
2023,11,8,14,12,30,1699449150,21.17
2023,11,8,14,15,30,1699449330,21.16
2023,11,8,14,58,0,1699451880,21.27
2023,11,8,14,58,30,1699451910,21.14
2023,11,8,15,28,30,1699453710,21.2
2023,11,8,15,36,30,1699454190,21.06
2023,11,8,15,37,1,1699454221,21.17
2023,11,8,15,39,30,1699454370,21.05
2023,11,8,15,40,0,1699454400,21.04
2023,11,8,15,42,1,1699454521,21.16
2023,11,8,15,42,30,1699454550,21.04
2023,11,8,15,43,30,1699454610,21.16
2023,11,8,15,45,10,1699454710,21.05
2023,11,8,15,46,0,1699454760,21.16
2023,11,8,15,46,30,1699454790,21.04
2023,11,8,15,47,30,1699454850,21.16
2023,11,8,15,49,30,1699454970,21.05
2023,11,8,15,52,0,1699455120,21.19
2023,11,8,15,52,30,1699455150,21.06
2023,11,8,15,53,1,1699455181,21.17
2023,11,8,16,1,30,1699455690,21.06
2023,11,8,16,4,31,1699455871,21.17
2023,11,8,16,7,1,1699456021,21.08
2023,11,8,16,16,30,1699456590,21.06
2023,11,8,16,18,0,1699456680,21.2
2023,11,8,16,27,30,1699457250,21.09
2023,11,8,16,28,0,1699457280,21.2
2023,11,8,16,32,1,1699457521,21.09
2023,11,8,16,39,0,1699457940,21.2
2023,11,8,16,39,31,1699457971,21.06
2023,11,8,16,40,30,1699458030,21.17
2023,11,8,17,10,31,1699459831,21.19
2023,11,8,17,15,30,1699460130,21.3
2023,11,8,17,16,31,1699460191,21.27
2023,11,8,17,36,0,1699461360,21.16
2023,11,8,17,36,30,1699461390,21.29
2023,11,8,17,37,30,1699461450,21.17
2023,11,8,18,49,31,1699465771,21.41
2023,11,8,18,51,30,1699465890,21.41
2023,11,8,18,52,0,1699465920,21.42
2023,11,8,18,53,30,1699466010,21.56
2023,11,8,18,54,1,1699466041,21.42
2023,11,8,18,57,1,1699466221,21.41
2023,11,8,19,0,1,1699466401,21.45
2023,11,8,19,7,0,1699466820,21.57
2023,11,8,19,8,0,1699466880,21.44
2023,11,8,19,8,30,1699466910,21.57
2023,11,8,19,9,31,1699466971,21.45
2023,11,8,19,10,0,1699467000,21.44
2023,11,8,19,10,30,1699467030,21.56
2023,11,8,19,13,0,1699467180,21.45
2023,11,8,19,13,30,1699467210,21.56
2023,11,8,19,14,0,1699467240,21.44
2023,11,8,19,14,30,1699467270,21.56
2023,11,8,19,15,1,1699467301,21.44
2023,11,8,19,15,30,1699467330,21.56
2023,11,8,19,16,0,1699467360,21.45
2023,11,8,19,16,30,1699467390,21.59
2023,11,8,19,18,31,1699467511,21.48
2023,11,8,19,19,30,1699467570,21.59
2023,11,8,19,21,1,1699467661,21.45
2023,11,8,19,22,0,1699467720,21.56
2023,11,8,19,24,1,1699467841,21.44
2023,11,8,19,25,0,1699467900,21.56
2023,11,8,19,45,0,1699469100,21.54
2023,11,8,19,47,30,1699469250,21.67
2023,11,8,19,48,1,1699469281,21.56
2023,11,8,19,49,30,1699469370,21.71
2023,11,8,19,51,0,1699469460,21.6
2023,11,8,19,53,1,1699469581,21.71
2023,11,8,20,8,1,1699470481,21.82
2023,11,8,20,36,1,1699472161,21.83
2023,11,8,20,52,30,1699473150,21.96
2023,11,8,20,53,0,1699473180,21.85
2023,11,8,20,54,0,1699473240,21.96
2023,11,8,20,55,30,1699473330,21.93
2023,11,8,20,59,31,1699473571,22.05
2023,11,8,21,0,0,1699473600,21.94
2023,11,8,21,6,31,1699473991,22.05
2023,11,8,21,7,30,1699474050,21.94
2023,11,8,21,8,0,1699474080,22.08
2023,11,8,21,8,30,1699474110,21.91
2023,11,8,21,9,30,1699474170,22.06
2023,11,8,21,13,0,1699474380,21.94
2023,11,8,21,14,0,1699474440,22.08
2023,11,8,21,16,10,1699474570,21.97
2023,11,8,21,21,31,1699474891,22.08
2023,11,8,21,23,0,1699474980,21.94
2023,11,8,21,24,30,1699475070,22.06
2023,11,8,21,26,1,1699475161,21.94
2023,11,8,21,28,0,1699475280,22.05
2023,11,8,21,28,30,1699475310,21.91
2023,11,8,21,31,30,1699475490,22.03
2023,11,8,21,39,30,1699475970,22.03
2023,11,8,21,40,0,1699476000,22.03
2023,11,8,21,41,0,1699476060,22.03
2023,11,8,21,56,1,1699476961,22.03
2023,11,8,21,56,30,1699476990,22.03
2023,11,8,21,59,31,1699477171,22.03
2023,11,8,22,0,30,1699477230,22.03
2023,11,8,22,2,30,1699477350,22.03
2023,11,8,22,7,30,1699477650,22.03
2023,11,8,22,8,31,1699477711,22.03
2023,11,8,22,18,1,1699478281,22.03
2023,11,8,22,20,30,1699478430,22.03
2023,11,8,22,27,30,1699478850,22.03
2023,11,8,22,31,2,1699479062,22.03
2023,11,8,22,31,30,1699479090,22.0
2023,11,8,22,33,0,1699479180,22.0
2023,11,8,22,33,30,1699479210,22.0
2023,11,8,22,34,1,1699479241,22.0
2023,11,8,22,35,0,1699479300,22.0
2023,11,8,22,35,30,1699479330,22.0
2023,11,8,22,36,30,1699479390,22.0
2023,11,8,22,37,0,1699479420,22.0
2023,11,8,22,38,0,1699479480,22.0
2023,11,8,22,39,0,1699479540,22.0
2023,11,8,22,39,30,1699479570,22.0
2023,11,8,22,40,30,1699479630,22.0
2023,11,8,22,41,0,1699479660,22.0
2023,11,8,22,43,0,1699479780,22.0
2023,11,8,22,43,31,1699479811,22.0
2023,11,8,22,45,0,1699479900,22.0
2023,11,8,22,45,30,1699479930,22.0
2023,11,8,23,1,30,1699480890,22.01
2023,11,8,23,8,30,1699481310,21.89
2023,11,8,23,9,1,1699481341,22.01
2023,11,8,23,9,30,1699481370,21.9
2023,11,8,23,20,30,1699482030,21.79
2023,11,8,23,21,1,1699482061,21.93
2023,11,8,23,21,30,1699482090,21.81
2023,11,8,23,22,0,1699482120,21.93
2023,11,8,23,22,30,1699482150,21.79
2023,11,8,23,24,31,1699482271,21.9
2023,11,8,23,27,30,1699482450,21.79
2023,11,8,23,28,30,1699482510,21.91
2023,11,8,23,34,30,1699482870,21.9
2023,11,8,23,35,0,1699482900,21.76
2023,11,8,23,36,30,1699482990,21.78
