2023,11,8,0,17,0,1699399020,22.9
2023,11,8,1,37,0,1699403820,22.9
2023,11,8,5,7,0,1699416420,22.9
2023,11,8,5,17,0,1699417020,22.9
2023,11,8,8,7,1,1699427221,22.9
2023,11,8,8,8,0,1699427280,22.9
2023,11,8,8,9,30,1699427370,22.9
2023,11,8,8,10,30,1699427430,22.9
2023,11,8,9,9,1,1699430941,21.2
2023,11,8,9,25,30,1699431930,21.2
2023,11,8,9,28,1,1699432081,21.2
2023,11,8,9,37,30,1699432650,21.9
2023,11,8,10,7,0,1699434420,21.9
2023,11,8,10,16,30,1699434990,21.9
2023,11,8,10,26,0,1699435560,22.3
2023,11,8,11,38,30,1699439910,22.3
2023,11,8,11,51,30,1699440690,22.3
2023,11,8,13,36,0,1699446960,22.3
2023,11,8,14,1,1,1699448461,22.3
2023,11,8,15,26,31,1699453591,21.6
2023,11,8,18,49,30,1699465770,21.6
2023,11,8,18,51,30,1699465890,21.6
2023,11,8,20,1,0,1699470060,20.9
2023,11,8,21,39,30,1699475970,20.9
2023,11,8,21,40,0,1699476000,20.9
2023,11,8,21,41,0,1699476060,20.9
2023,11,8,21,56,0,1699476960,20.9
2023,11,8,21,56,30,1699476990,20.9
2023,11,8,21,59,30,1699477170,20.9
2023,11,8,22,0,30,1699477230,20.9
2023,11,8,22,2,30,1699477350,20.9
2023,11,8,22,7,30,1699477650,20.9
2023,11,8,22,8,30,1699477710,20.9
2023,11,8,22,18,0,1699478280,20.9
2023,11,8,22,20,30,1699478430,20.9
2023,11,8,22,27,30,1699478850,20.9
2023,11,8,22,31,0,1699479060,20.9
2023,11,8,22,33,0,1699479180,20.9
2023,11,8,22,33,30,1699479210,20.9
2023,11,8,22,34,0,1699479240,20.9
2023,11,8,22,35,0,1699479300,20.9
2023,11,8,22,35,30,1699479330,20.9
2023,11,8,22,36,30,1699479390,20.9
2023,11,8,22,37,0,1699479420,20.9
2023,11,8,22,38,0,1699479480,20.9
2023,11,8,22,39,0,1699479540,20.9
2023,11,8,22,39,30,1699479570,20.9
2023,11,8,22,40,30,1699479630,20.9
2023,11,8,22,41,0,1699479660,20.9
2023,11,8,22,43,0,1699479780,20.9
2023,11,8,22,43,31,1699479811,20.9
2023,11,8,22,45,0,1699479900,20.9
2023,11,8,22,45,30,1699479930,20.9
