202402132340,{2004: 1.0};202402140000,{916: 1.0};202402132210,{6155: 1.0};202402131550,{460: 1.0}
202402132340,{2004: 1.0};202402140010,{916: 1.0};202402132210,{6155: 1.0};202402131550,{460: 1.0}
202402140020,{2004: 1.0};202402140020,{916: 1.0};202402132210,{6155: 1.0};202402131550,{460: 1.0}
202402140020,{2004: 1.0};202402140030,{916: 1.0};202402132210,{6155: 1.0};202402131550,{460: 1.0}
202402140020,{2004: 1.0};202402140100,{916: 1.0};202402132210,{6155: 1.0};202402131550,{460: 1.0}
202402140110,{2004: 1.0};202402140100,{916: 1.0};202402132210,{6155: 1.0};202402131550,{460: 1.0}
202402140110,{2004: 1.0};202402140100,{916: 1.0};202402140120,{6155: 1.0};202402131550,{460: 1.0}
202402140110,{2004: 1.0};202402140150,{916: 1.0};202402140120,{6155: 1.0};202402131550,{460: 1.0}
202402140110,{2004: 1.0};202402140200,{916: 1.0};202402140120,{6155: 1.0};202402131550,{460: 1.0}
202402140210,{2004: 1.0};202402140210,{916: 1.0};202402140210,{6155: 1.0};202402131550,{460: 1.0}
202402140220,{2004: 1.0};202402140210,{916: 1.0};202402140220,{6155: 1.0};202402131550,{460: 1.0}
202402140300,{2004: 1.0};202402140300,{916: 1.0};202402140220,{6155: 1.0};202402131550,{460: 1.0}
202402140310,{2004: 1.0};202402140310,{916: 1.0};202402140220,{6155: 1.0};202402131550,{460: 1.0}
202402140310,{2004: 1.0};202402140310,{916: 1.0};202402140330,{6155: 1.0};202402131550,{460: 1.0}
202402140310,{2004: 1.0};202402140350,{916: 1.0};202402140350,{6155: 1.0};202402131550,{460: 1.0}
202402140400,{2004: 1.0};202402140350,{916: 1.0};202402140350,{6155: 1.0};202402131550,{460: 1.0}
202402140400,{2004: 1.0};202402140410,{916: 1.0};202402140410,{6155: 1.0};202402131550,{460: 1.0}
202402140420,{2004: 1.0};202402140410,{916: 1.0};202402140410,{6155: 1.0};202402131550,{460: 1.0}
202402140420,{2004: 1.0};202402140430,{916: 1.0};202402140410,{6155: 1.0};202402131550,{460: 1.0}
202402140420,{2004: 1.0};202402140450,{916: 1.0};202402140410,{6155: 1.0};202402131550,{460: 1.0}
202402140500,{2004: 1.0};202402140500,{916: 1.0};202402140410,{6155: 1.0};202402131550,{460: 1.0}
202402140530,{2004: 1.0};202402140500,{916: 1.0};202402140410,{6155: 1.0};202402131550,{460: 1.0}
202402140530,{2004: 1.0};202402140600,{916: 1.0};202402140600,{6155: 1.0};202402131550,{460: 1.0}
202402140530,{2004: 1.0};202402140620,{916: 1.0};202402140600,{6155: 1.0};202402131550,{460: 1.0}
202402140530,{2004: 1.0};202402140630,{916: 1.0};202402140600,{6155: 1.0};202402131550,{460: 1.0}
202402140530,{2004: 1.0};202402140700,{916: 1.0};202402140600,{6155: 1.0};202402131550,{460: 1.0}
202402140530,{2004: 1.0};202402140740,{926: 1.0};202402140600,{6155: 1.0};202402131550,{460: 1.0}
202402140530,{2004: 1.0};202402140830,{936: 1.0};202402140600,{6155: 1.0};202402131550,{460: 1.0}
202402140530,{2004: 1.0};202402140900,{942: 1.0};202402140900,{6155: 1.0};202402131550,{460: 1.0}
202402140920,{2030: 1.0};202402140920,{947: 1.0};202402140900,{6155: 1.0};202402131550,{460: 1.0}
202402140920,{2030: 1.0};202402141030,{957: 1.0};202402141020,{6160: 1};202402131550,{460: 1.0}
202402141030,{2037: 1};202402141100,{966: 1.0};202402141100,{6165: 1.0};202402131550,{460: 1.0}
202402141120,{2042: 1.0};202402141100,{966: 1.0};202402141100,{6165: 1.0};202402131550,{460: 1.0}
202402141130,{2045: 1.0};202402141100,{966: 1.0};202402141100,{6165: 1.0};202402131550,{460: 1.0}
