202402010152,{1235: 1.0};202401312330,{9741: 0.6152, 9743: 0.3141, 9747: 0.0707};202401311950,{5606: 1.0};202402010210,{395: 1.0}
202402010152,{1235: 1.0};202402010300,{9756: 1.0};202401311950,{5606: 1.0};202402010210,{395: 1.0}
202402010152,{1235: 1.0};202402010440,{9756: 1.0};202401311950,{5606: 1.0};202402010210,{395: 1.0}
202402010152,{1235: 1.0};202402010440,{9756: 1.0};202401311950,{5606: 1.0};202402010550,{395: 1.0}
202402010152,{1235: 1.0};202402010440,{9756: 1.0};202401311950,{5606: 1.0};202402010620,{395: 1.0}
202402010152,{1235: 1.0};202402010440,{9756: 1.0};202401311950,{5606: 1.0};202402010750,{395: 1.0}
202402010152,{1235: 1.0};202402010440,{9756: 1.0};202401311950,{5606: 1.0};202402010930,{395: 1.0}
202402010152,{1235: 1.0};202402010440,{9756: 1.0};202401311950,{5606: 1.0};202402011100,{395: 1.0}
202402010152,{1235: 1.0};202402011150,{9831: 0.4604, 9833: 0.3281, 9871: 0.1344, 9873: 0.0771};202401311950,{5606: 1.0};202402011100,{395: 1.0}
202402010152,{1235: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011100,{395: 1.0}
202402010152,{1235: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011420,{395: 1.0}
202402011500,{1314: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011500,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011510,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011530,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011610,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011630,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011750,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011830,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402011900,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402012010,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402012020,{395: 1.0}
202401311410,{1202: 1.0};202402011200,{9833: 0.7377, 9837: 0.1148, 9873: 0.1475};202401311950,{5606: 1.0};202402012200,{395: 1.0}
