202402010152,{1235: 1.0};202401312330,{9741: 1.0};202401312330,{5628: 1.0};202402010210,{395: 1.0}
202402010240,{1235: 1.0};202401312330,{9741: 1.0};202401312330,{5628: 1.0};202402010210,{395: 1.0}
202402010240,{1235: 1.0};202401312330,{9741: 1.0};202402010340,{5628: 1.0};202402010210,{395: 1.0}
202402010240,{1235: 1.0};202401312330,{9741: 1.0};202402010430,{5628: 1.0};202402010210,{395: 1.0}
202402010440,{1235: 1.0};202402010440,{9756: 1.0};202402010430,{5628: 1.0};202402010210,{395: 1.0}
202402010540,{1244: 1.0};202402010440,{9756: 1.0};202402010430,{5628: 1.0};202402010210,{395: 1.0}
202402010540,{1244: 1.0};202402010600,{9756: 1.0};202402010430,{5628: 1.0};202402010210,{395: 1.0}
202402010540,{1244: 1.0};202402010600,{9756: 1.0};202402010630,{5628: 1.0};202402010210,{395: 1.0}
202402010540,{1244: 1.0};202402010650,{9767: 1.0};202402010630,{5628: 1.0};202402010210,{395: 1.0}
202402010540,{1244: 1.0};202402010650,{9767: 1.0};202402010720,{5628: 1.0};202402010210,{395: 1.0}
202402010540,{1244: 1.0};202402010730,{9776: 1.0};202402010720,{5628: 1.0};202402010210,{395: 1.0}
202402010810,{1266: 1.0};202402010730,{9776: 1.0};202402010720,{5628: 1.0};202402010210,{395: 1.0}
202402010830,{1268: 1.0};202402010730,{9776: 1.0};202402010720,{5628: 1.0};202402010210,{395: 1.0}
202402011000,{1279: 1.0};202402010730,{9776: 1.0};202402011000,{5637: 1.0};202402010210,{395: 1.0}
202402011000,{1279: 1.0};202402010730,{9776: 1.0};202402011020,{5639: 1.0};202402010210,{395: 1.0}
202402011000,{1279: 1.0};202402011050,{9818: 1.0};202402011020,{5639: 1.0};202402010210,{395: 1.0}
202402011000,{1279: 1.0};202402011130,{9826: 1.0};202402011020,{5639: 1.0};202402010210,{395: 1.0}
202402011000,{1279: 1.0};202402011130,{9826: 1.0};202402011140,{5646: 1.0};202402010210,{395: 1.0}
202402011000,{1279: 1.0};202402011150,{9831: 1.0};202402011140,{5646: 1.0};202402010210,{395: 1.0}
202402011220,{1295: 1.0};202402011150,{9831: 1.0};202402011140,{5646: 1.0};202402010210,{395: 1.0}
202402011220,{1295: 1.0};202402011150,{9831: 1.0};202402011230,{5655: 1.0};202402010210,{395: 1.0}
202402011220,{1295: 1.0};202402011240,{9839: 1.0};202402011230,{5655: 1.0};202402010210,{395: 1.0}
202402011220,{1295: 1.0};202402011420,{9859: 1.0};202402011230,{5655: 1.0};202402010210,{395: 1.0}
202402011220,{1295: 1.0};202402011420,{9859: 1.0};202402011440,{5663: 1.0};202402010210,{395: 1.0}
202402011450,{1313: 1.0};202402011450,{9866: 1.0};202402011440,{5663: 1.0};202402010210,{395: 1.0}
202402011500,{1314: 1.0};202402011450,{9866: 1.0};202402011500,{5667: 1.0};202402010210,{395: 1.0}
202402011540,{1318: 1.0};202402011450,{9866: 1.0};202402011540,{5672: 1.0};202402010210,{395: 1.0}
202402011540,{1318: 1.0};202402011550,{9877: 1.0};202402011550,{5674: 1.0};202402010210,{395: 1.0}
202402011540,{1318: 1.0};202402011600,{9878: 1.0};202402011600,{5675: 1.0};202402010210,{395: 1.0}
202402011710,{1327: 1.0};202402011600,{9878: 1.0};202402011600,{5675: 1.0};202402010210,{395: 1.0}
202402011720,{1329: 1.0};202402011600,{9878: 1.0};202402011600,{5675: 1.0};202402010210,{395: 1.0}
202402011720,{1329: 1.0};202402011600,{9878: 1.0};202402011730,{5687: 1.0};202402010210,{395: 1.0}
202402011720,{1329: 1.0};202402011600,{9878: 1.0};202402011830,{5693: 1.0};202402010210,{395: 1.0}
202402011720,{1329: 1.0};202402011600,{9878: 1.0};202402011910,{5700: 1.0};202402010210,{395: 1.0}
202402011720,{1329: 1.0};202402011600,{9878: 1.0};202402012000,{5704: 1.0};202402010210,{395: 1.0}
202402011720,{1329: 1.0};202402011600,{9878: 1.0};202402012110,{5717: 1.0};202402010210,{395: 1.0}
202402011720,{1329: 1.0};202402012130,{9906: 1.0};202402012110,{5717: 1.0};202402010210,{395: 1.0}
202402011720,{1329: 1.0};202402012130,{9906: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402012200,{1337: 1.0};202402012130,{9906: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402012200,{1337: 1.0};202402012230,{9906: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
202402012200,{1337: 1.0};202402012350,{9906: 1.0};202402012150,{5721: 1.0};202402010210,{395: 1.0}
