202403170000,{3746: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170030,{3750: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170030,{3750: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170030,{3750: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170030,{3750: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170230,{3765: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170230,{3765: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170230,{3765: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170300,{3769: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170300,{3769: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170300,{3769: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170300,{3769: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170300,{3769: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170300,{3769: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170500,{3780: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170510,{3782: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170550,{3786: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170630,{3789: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
202403170630,{3789: 1.0};202403172130,{3007: 1.0};202403151120,{6773: 1.0};202403042350,{506: 1}
