202403170000,{3746: 1.0};202403162330,{3007: 1.0};202403161740,{6860: 0.1996, 6862: 0.5475, 6868: 0.2529};202403051258,{507: 1.0}
202403170030,{3750: 1.0};202403170030,{3007: 1.0};202403161740,{6860: 0.1996, 6862: 0.5475, 6868: 0.2529};202403051258,{507: 1.0}
202403170030,{3750: 1.0};202403170100,{3007: 1.0};202403161740,{6860: 0.1996, 6862: 0.5475, 6868: 0.2529};202403051258,{507: 1.0}
202403170030,{3750: 1.0};202403170130,{3007: 1.0};202403161740,{6860: 0.1996, 6862: 0.5475, 6868: 0.2529};202403051258,{507: 1.0}
202403170030,{3750: 1.0};202403170200,{3007: 1.0};202403161740,{6860: 0.1996, 6862: 0.5475, 6868: 0.2529};202403051258,{507: 1.0}
202403170230,{3765: 1.0};202403170200,{3007: 1.0};202403161740,{6860: 0.1996, 6862: 0.5475, 6868: 0.2529};202403051258,{507: 1.0}
202403170230,{3765: 1.0};202403170240,{3007: 1.0};202403161740,{6860: 0.1996, 6862: 0.5475, 6868: 0.2529};202403051258,{507: 1.0}
202403170230,{3765: 1.0};202403170240,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170300,{3769: 1.0};202403170240,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170300,{3769: 1.0};202403170330,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170300,{3769: 1.0};202403170340,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170300,{3769: 1.0};202403170350,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170300,{3769: 1.0};202403170420,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170300,{3769: 1.0};202403170440,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170500,{3780: 1.0};202403170440,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170510,{3782: 1.0};202403170440,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170550,{3786: 1.0};202403170440,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170630,{3789: 1.0};202403170630,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170630,{3789: 1.0};202403170700,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170710,{3792: 0.2126, 3793: 0.7874};202403170700,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170740,{3796: 1.0};202403170700,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170740,{3796: 1.0};202403170750,{3007: 1.0};202403170250,{6860: 0.1702, 6862: 0.6069, 6868: 0.2229};202403051258,{507: 1.0}
202403170740,{3796: 1.0};202403170750,{3007: 1.0};202403170800,{6860: 0.1456, 6862: 0.6472, 6868: 0.2073};202403051258,{507: 1.0}
202403170740,{3796: 1.0};202403170820,{3007: 1.0};202403170800,{6860: 0.1456, 6862: 0.6472, 6868: 0.2073};202403051258,{507: 1.0}
