2023,11,11,8,4,30,1699686270,21.3
2023,11,11,8,5,0,1699686300,21.17
2023,11,11,8,5,30,1699686330,21.19
2023,11,11,8,6,0,1699686360,21.19
2023,11,11,8,6,30,1699686390,21.35
2023,11,11,8,7,0,1699686420,21.2
2023,11,11,8,7,30,1699686450,21.34
2023,11,11,8,8,30,1699686510,21.19
2023,11,11,8,9,30,1699686570,21.3
2023,11,11,8,10,0,1699686600,21.17
2023,11,11,8,10,30,1699686630,21.29
2023,11,11,8,11,30,1699686690,21.3
2023,11,11,8,13,1,1699686781,21.19
2023,11,11,8,15,0,1699686900,21.2
2023,11,11,8,16,30,1699686990,21.32
2023,11,11,8,17,0,1699687020,21.2
2023,11,11,8,17,30,1699687050,21.32
2023,11,11,8,18,0,1699687080,21.2
2023,11,11,8,19,30,1699687170,21.32
2023,11,11,8,20,0,1699687200,21.17
2023,11,11,8,21,30,1699687290,21.3
2023,11,11,8,22,30,1699687350,21.19
2023,11,11,8,29,1,1699687741,21.32
2023,11,11,8,29,30,1699687770,21.2
2023,11,11,9,9,30,1699690170,21.24
2023,11,11,9,57,1,1699693021,21.35
2023,11,11,9,58,0,1699693080,21.23
2023,11,11,9,58,30,1699693110,21.34
2023,11,11,10,9,30,1699693770,21.45
2023,11,11,10,10,30,1699693830,21.34
2023,11,11,10,11,31,1699693891,21.45
2023,11,11,10,14,30,1699694070,21.34
2023,11,11,10,15,0,1699694100,21.45
2023,11,11,10,16,31,1699694191,21.3
2023,11,11,10,17,0,1699694220,21.41
2023,11,11,10,17,31,1699694251,21.3
2023,11,11,10,18,31,1699694311,21.41
2023,11,11,10,21,0,1699694460,21.3
2023,11,11,10,21,31,1699694491,21.41
2023,11,11,10,22,0,1699694520,21.27
2023,11,11,10,22,30,1699694550,21.41
2023,11,11,10,23,0,1699694580,21.3
2023,11,11,10,24,31,1699694671,21.44
2023,11,11,10,26,0,1699694760,21.3
2023,11,11,10,27,0,1699694820,21.41
2023,11,11,10,27,30,1699694850,21.29
2023,11,11,10,28,30,1699694910,21.41
2023,11,11,10,30,1,1699695001,21.27
2023,11,11,10,31,0,1699695060,21.41
2023,11,11,10,32,0,1699695120,21.27
2023,11,11,10,32,30,1699695150,21.44
2023,11,11,10,33,0,1699695180,21.3
2023,11,11,10,33,30,1699695210,21.42
2023,11,11,10,39,30,1699695570,21.3
2023,11,11,10,49,1,1699696141,21.42
2023,11,11,10,49,30,1699696170,21.3
2023,11,11,10,50,0,1699696200,21.41
2023,11,11,10,51,0,1699696260,21.3
2023,11,11,10,58,31,1699696711,21.42
2023,11,11,10,59,0,1699696740,21.27
2023,11,11,10,59,30,1699696770,21.42
2023,11,11,11,4,0,1699697040,21.27
2023,11,11,11,4,30,1699697070,21.42
2023,11,11,11,8,30,1699697310,21.3
2023,11,11,11,12,0,1699697520,21.41
2023,11,11,11,13,0,1699697580,21.3
2023,11,11,11,14,0,1699697640,21.29
2023,11,11,11,16,0,1699697760,21.3
2023,11,11,11,21,0,1699698060,21.41
2023,11,11,11,24,30,1699698270,21.27
2023,11,11,11,25,30,1699698330,21.38
2023,11,11,11,26,0,1699698360,21.39
2023,11,11,11,27,0,1699698420,21.41
2023,11,11,11,27,30,1699698450,21.42
2023,11,11,11,28,0,1699698480,21.3
2023,11,11,11,35,30,1699698930,21.42
2023,11,11,11,37,0,1699699020,21.3
2023,11,11,11,37,30,1699699050,21.41
2023,11,11,11,41,0,1699699260,21.27
2023,11,11,11,41,30,1699699290,21.32
2023,11,11,11,48,0,1699699680,21.44
2023,11,11,11,48,30,1699699710,21.41
2023,11,11,11,50,30,1699699830,21.3
2023,11,11,11,51,0,1699699860,21.41
2023,11,11,11,52,0,1699699920,21.29
2023,11,11,11,53,0,1699699980,21.44
2023,11,11,11,53,30,1699700010,21.27
2023,11,11,11,54,0,1699700040,21.3
2023,11,11,11,54,30,1699700070,21.27
2023,11,11,11,56,0,1699700160,21.41
2023,11,11,11,56,30,1699700190,21.29
2023,11,11,11,58,0,1699700280,21.42
2023,11,11,11,58,30,1699700310,21.3
2023,11,11,12,0,0,1699700400,21.44
2023,11,11,12,0,31,1699700431,21.27
2023,11,11,12,2,0,1699700520,21.38
2023,11,11,12,3,30,1699700610,21.27
2023,11,11,12,5,30,1699700730,21.38
2023,11,11,12,16,30,1699701390,21.26
2023,11,11,12,17,0,1699701420,21.38
2023,11,11,12,18,30,1699701510,21.26
2023,11,11,12,20,1,1699701601,21.38
2023,11,11,12,20,30,1699701630,21.27
2023,11,11,12,28,30,1699702110,21.14
2023,11,11,12,29,30,1699702170,21.26
2023,11,11,12,37,30,1699702650,21.14
2023,11,11,12,39,0,1699702740,21.26
2023,11,11,12,40,30,1699702830,21.13
2023,11,11,12,45,0,1699703100,21.24
2023,11,11,12,46,0,1699703160,21.13
2023,11,11,13,2,30,1699704150,21.13
2023,11,11,13,16,0,1699704960,21.14
2023,11,11,13,23,30,1699705410,21.01
2023,11,11,13,24,1,1699705441,21.05
2023,11,11,13,29,30,1699705770,21.16
2023,11,11,13,30,0,1699705800,21.05
2023,11,11,13,40,31,1699706431,21.09
2023,11,11,13,41,0,1699706460,20.97
2023,11,11,13,43,0,1699706580,21.08
2023,11,11,13,44,0,1699706640,20.97
2023,11,11,13,47,0,1699706820,21.08
2023,11,11,13,47,31,1699706851,20.94
2023,11,11,13,48,0,1699706880,21.08
2023,11,11,13,48,31,1699706911,20.95
2023,11,11,13,49,0,1699706940,21.08
2023,11,11,13,50,0,1699707000,20.94
2023,11,11,13,50,30,1699707030,21.06
2023,11,11,13,51,31,1699707091,20.92
2023,11,11,13,52,0,1699707120,21.05
2023,11,11,13,54,0,1699707240,21.09
2023,11,11,13,54,30,1699707270,20.97
2023,11,11,13,55,30,1699707330,21.08
2023,11,11,14,1,0,1699707660,21.08
2023,11,11,14,5,0,1699707900,21.11
2023,11,11,14,5,30,1699707930,21.01
2023,11,11,14,8,0,1699708080,21.13
2023,11,11,14,8,30,1699708110,21.05
2023,11,11,14,15,0,1699708500,20.94
2023,11,11,14,15,30,1699708530,21.08
2023,11,11,14,16,30,1699708590,20.94
2023,11,11,14,17,0,1699708620,21.09
2023,11,11,14,17,30,1699708650,20.92
2023,11,11,14,19,30,1699708770,21.08
2023,11,11,14,20,31,1699708831,20.95
2023,11,11,14,21,30,1699708890,20.94
2023,11,11,14,23,0,1699708980,21.05
2023,11,11,14,23,31,1699709011,20.94
2023,11,11,14,24,0,1699709040,21.05
2023,11,11,14,24,30,1699709070,20.9
2023,11,11,14,25,30,1699709130,21.04
2023,11,11,14,26,0,1699709160,20.92
2023,11,11,14,26,30,1699709190,21.06
2023,11,11,14,27,0,1699709220,20.95
2023,11,11,14,29,30,1699709370,20.98
2023,11,11,14,30,30,1699709430,21.13
2023,11,11,14,35,31,1699709731,21.01
2023,11,11,14,46,30,1699710390,20.9
2023,11,11,14,47,0,1699710420,21.05
2023,11,11,14,48,1,1699710481,20.94
2023,11,11,14,51,1,1699710661,21.05
2023,11,11,14,54,1,1699710841,20.92
2023,11,11,14,54,30,1699710870,21.06
2023,11,11,14,55,0,1699710900,20.94
2023,11,11,14,56,30,1699710990,21.05
2023,11,11,14,57,0,1699711020,20.9
2023,11,11,14,57,31,1699711051,21.05
2023,11,11,15,0,31,1699711231,20.94
2023,11,11,15,1,0,1699711260,21.05
2023,11,11,15,1,30,1699711290,20.94
2023,11,11,15,2,0,1699711320,21.08
2023,11,11,15,3,1,1699711381,20.9
2023,11,11,15,3,30,1699711410,21.05
2023,11,11,15,5,0,1699711500,20.94
2023,11,11,15,7,30,1699711650,21.05
2023,11,11,15,8,0,1699711680,20.92
2023,11,11,15,8,30,1699711710,21.05
2023,11,11,15,9,0,1699711740,20.94
2023,11,11,15,10,0,1699711800,21.06
2023,11,11,15,10,31,1699711831,20.92
2023,11,11,15,11,0,1699711860,21.05
2023,11,11,15,11,30,1699711890,20.92
2023,11,11,15,13,0,1699711980,21.08
2023,11,11,15,13,30,1699712010,20.94
2023,11,11,15,18,1,1699712281,21.05
2023,11,11,15,21,0,1699712460,21.04
2023,11,11,15,21,30,1699712490,20.92
2023,11,11,15,22,0,1699712520,21.05
2023,11,11,15,23,0,1699712580,20.94
2023,11,11,15,26,0,1699712760,21.05
2023,11,11,15,26,30,1699712790,20.94
2023,11,11,15,27,1,1699712821,21.08
2023,11,11,15,27,30,1699712850,20.92
2023,11,11,15,28,30,1699712910,20.98
2023,11,11,15,29,31,1699712971,20.97
2023,11,11,16,0,0,1699714800,21.0
2023,11,11,16,29,31,1699716571,21.05
2023,11,11,16,36,0,1699716960,20.94
2023,11,11,16,41,0,1699717260,21.06
2023,11,11,16,44,30,1699717470,21.01
2023,11,11,16,55,0,1699718100,20.9
2023,11,11,16,55,30,1699718130,21.01
2023,11,11,17,4,0,1699718640,20.89
2023,11,11,17,5,0,1699718700,21.0
2023,11,11,17,28,0,1699720080,20.89
2023,11,11,17,30,31,1699720231,21.01
2023,11,11,17,51,30,1699721490,20.9
2023,11,11,17,54,0,1699721640,21.01
2023,11,11,17,56,30,1699721790,20.9
2023,11,11,18,4,30,1699722270,21.01
2023,11,11,18,7,0,1699722420,20.89
2023,11,11,18,10,0,1699722600,21.0
2023,11,11,18,29,0,1699723740,21.0
2023,11,11,18,36,0,1699724160,21.13
2023,11,11,18,36,31,1699724191,21.09
2023,11,11,18,45,30,1699724730,21.21
2023,11,11,19,5,1,1699725901,21.32
2023,11,11,19,9,31,1699726171,21.44
2023,11,11,19,10,0,1699726200,21.32
2023,11,11,19,25,30,1699727130,21.32
2023,11,11,19,26,0,1699727160,21.45
2023,11,11,19,26,30,1699727190,21.34
2023,11,11,19,27,0,1699727220,21.46
2023,11,11,19,27,30,1699727250,21.45
2023,11,11,19,28,30,1699727310,21.32
2023,11,11,19,29,0,1699727340,21.45
2023,11,11,19,45,30,1699728330,21.41
2023,11,11,19,46,0,1699728360,21.57
2023,11,11,19,46,30,1699728390,21.44
2023,11,11,19,50,30,1699728630,21.59
2023,11,11,19,51,1,1699728661,21.48
2023,11,11,19,53,0,1699728780,21.6
2023,11,11,19,56,0,1699728960,21.56
2023,11,11,19,56,30,1699728990,21.44
2023,11,11,19,57,0,1699729020,21.56
2023,11,11,19,58,0,1699729080,21.45
2023,11,11,20,0,30,1699729230,21.57
2023,11,11,20,1,0,1699729260,21.46
2023,11,11,20,1,30,1699729290,21.57
2023,11,11,20,2,0,1699729320,21.56
2023,11,11,20,4,30,1699729470,21.56
2023,11,11,20,6,31,1699729591,21.56
2023,11,11,20,16,1,1699730161,21.42
2023,11,11,20,20,30,1699730430,21.54
2023,11,11,20,30,32,1699731032,21.38
2023,11,11,20,35,0,1699731300,21.41
2023,11,11,20,36,0,1699731360,21.53
2023,11,11,20,39,0,1699731540,21.42
2023,11,11,20,40,0,1699731600,21.53
2023,11,11,20,41,31,1699731691,21.56
2023,11,11,20,54,31,1699732471,21.67
2023,11,11,20,55,1,1699732501,21.54
2023,11,11,20,55,30,1699732530,21.67
2023,11,11,21,18,30,1699733910,21.79
2023,11,11,21,19,1,1699733941,21.66
2023,11,11,21,20,0,1699734000,21.78
2023,11,11,21,27,30,1699734450,21.66
2023,11,11,21,30,30,1699734630,21.78
2023,11,11,21,34,0,1699734840,21.66
2023,11,11,21,35,0,1699734900,21.78
2023,11,11,21,35,30,1699734930,21.66
2023,11,11,21,46,0,1699735560,21.78
2023,11,11,21,46,30,1699735590,21.66
2023,11,11,21,47,1,1699735621,21.81
2023,11,11,21,49,1,1699735741,21.69
2023,11,11,21,51,0,1699735860,21.81
2023,11,11,21,59,31,1699736371,21.64
2023,11,11,22,0,0,1699736400,21.75
2023,11,11,22,1,0,1699736460,21.64
2023,11,11,22,2,1,1699736521,21.75
2023,11,11,22,4,31,1699736671,21.64
2023,11,11,22,8,0,1699736880,21.66
2023,11,11,22,9,0,1699736940,21.64
2023,11,11,22,9,30,1699736970,21.53
2023,11,11,22,20,30,1699737630,21.67
2023,11,11,22,21,0,1699737660,21.56
2023,11,11,22,24,30,1699737870,21.53
2023,11,11,22,25,30,1699737930,21.66
2023,11,11,22,26,1,1699737961,21.53
2023,11,11,22,27,0,1699738020,21.69
2023,11,11,22,28,30,1699738110,21.57
2023,11,11,22,29,0,1699738140,21.69
2023,11,11,22,31,0,1699738260,21.57
2023,11,11,22,31,31,1699738291,21.71
2023,11,11,23,1,30,1699740090,21.67
2023,11,11,23,2,0,1699740120,21.78
2023,11,11,23,2,30,1699740150,21.67
2023,11,11,23,3,1,1699740181,21.82
2023,11,11,23,21,30,1699741290,21.81
2023,11,11,23,34,1,1699742041,21.93
2023,11,11,23,34,30,1699742070,21.82
2023,11,11,23,35,0,1699742100,21.93
2023,11,11,23,35,30,1699742130,21.82
2023,11,11,23,36,1,1699742161,21.93
2023,11,11,23,57,0,1699743420,22.05
2023,11,11,23,59,31,1699743571,21.93
