00:00:01,4,12.0,0.5,0.5
00:00:01,10,12.0,0.5,0.5
01:30:01,9,12.0,0.5,0.5
01:37:01,9,18.0,0.5,0.5
02:00:01,6,19.0,0.5,0.5
02:00:01,7,19.0,1.0,0.0
03:00:01,6,16.0,0.5,0.5
03:00:01,7,16.0,1.0,0.0
03:19:31,9,12.0,0.5,0.5
09:00:01,4,13.0,0.5,0.5
09:00:01,10,13.0,0.5,0.5
10:00:01,4,14.0,0.5,0.5
10:00:01,10,14.0,0.5,0.5
11:00:01,4,15.0,0.5,0.5
11:00:01,10,15.0,0.5,0.5
12:00:01,7,17.0,1.0,0.0
12:11:00,9,18.0,0.5,0.5
12:21:03,7,21,1.0,0.0
12:31:00,9,12.0,0.5,0.5
12:51:30,9,18.0,0.5,0.5
15:00:01,6,18.0,0.5,0.5
15:15:01,9,12.0,0.5,0.5
15:24:30,9,18.0,0.5,0.5
16:00:01,6,19.0,0.5,0.5
17:00:00,7,20.0,1.0,0.0
18:23:33,1,16.0,0.5,0.5
18:23:33,2,16.0,0.5,0.5
18:23:33,3,16.0,0.5,0.5
18:23:33,4,15.0,0.5,0.5
18:23:33,5,16.0,0.5,0.5
18:23:33,6,19.0,0.5,0.5
18:23:33,7,20.0,1.0,0.0
18:23:33,8,0.0,0.0,0.0
18:23:33,9,18.0,0.5,0.5
18:23:33,10,15.0,0.5,0.5
18:26:02,1,16.0,0.5,0.5
18:26:02,2,16.0,0.5,0.5
18:26:02,3,16.0,0.5,0.5
18:26:04,4,15.0,0.5,0.5
18:26:04,5,16.0,0.5,0.5
18:26:04,6,19.0,0.5,0.5
18:26:05,7,20.0,1.0,0.0
18:26:05,8,0.0,0.0,0.0
18:26:05,9,18.0,0.5,0.5
18:26:05,10,15.0,0.5,0.5
19:00:00,4,14.0,0.5,0.5
19:00:00,10,14.0,0.5,0.5
20:00:00,4,13.0,0.5,0.5
20:00:00,10,21,0.5,0.5
21:00:04,4,12.0,0.5,0.5
