2023-11-09 00:08:30,19.29
2023-11-09 00:11:30,19.3
2023-11-09 00:14:01,19.17
2023-11-09 00:30:06,19.03
2023-11-09 00:30:31,19.07
2023-11-09 00:35:30,19.18
2023-11-09 00:36:31,19.07
2023-11-09 00:56:01,18.95
2023-11-09 00:57:31,18.9
2023-11-09 00:59:01,19.03
2023-11-09 00:59:30,19.02
2023-11-09 01:02:00,18.88
2023-11-09 01:03:00,19.0
2023-11-09 01:04:00,18.89
2023-11-09 01:23:30,18.88
2023-11-09 01:24:00,18.77
2023-11-09 01:24:30,18.92
2023-11-09 01:26:00,18.78
2023-11-09 01:26:30,18.92
2023-11-09 01:27:01,18.81
2023-11-09 01:42:30,18.68
2023-11-09 01:43:30,18.81
2023-11-09 01:51:30,18.7
2023-11-09 01:52:01,18.81
2023-11-09 01:53:31,18.7
2023-11-09 02:14:01,18.58
2023-11-09 02:14:30,18.7
2023-11-09 02:16:30,18.58
2023-11-09 02:18:00,18.74
2023-11-09 02:41:30,18.47
2023-11-09 02:42:30,18.5
2023-11-09 03:12:30,18.43
2023-11-09 03:29:00,18.31
2023-11-09 03:30:30,18.44
2023-11-09 03:35:01,18.31
2023-11-09 03:35:30,18.43
2023-11-09 03:40:31,18.31
2023-11-09 04:10:30,18.26
2023-11-09 04:19:01,18.28
2023-11-09 04:19:31,18.29
2023-11-09 04:22:00,18.15
2023-11-09 04:23:01,18.29
2023-11-09 04:23:30,18.18
2023-11-09 04:27:01,18.34
2023-11-09 04:27:30,18.18
2023-11-09 04:34:30,18.31
2023-11-09 04:35:30,18.17
2023-11-09 05:03:30,18.28
2023-11-09 05:04:00,18.17
2023-11-09 05:05:30,18.28
2023-11-09 05:11:00,18.41
2023-11-09 05:14:01,18.56
2023-11-09 05:15:00,18.45
2023-11-09 05:15:31,18.62
2023-11-09 05:17:30,18.73
2023-11-09 05:20:30,18.88
2023-11-09 05:24:00,18.99
2023-11-09 05:25:30,19.1
2023-11-09 05:26:01,18.99
2023-11-09 05:26:30,19.13
2023-11-09 05:27:31,19.18
2023-11-09 05:29:30,19.07
2023-11-09 05:30:01,19.21
2023-11-09 05:36:30,19.35
2023-11-09 05:40:31,19.47
2023-11-09 05:44:30,19.36
2023-11-09 05:45:00,19.5
2023-11-09 05:48:30,19.63
2023-11-09 05:54:31,19.74
2023-11-09 05:55:00,19.63
2023-11-09 05:56:00,19.76
2023-11-09 06:00:30,19.88
2023-11-09 06:01:30,19.76
2023-11-09 06:03:00,19.77
2023-11-09 06:04:00,19.81
2023-11-09 06:04:30,19.76
2023-11-09 06:06:30,19.92
2023-11-09 06:10:30,19.79
2023-11-09 06:12:30,19.91
2023-11-09 06:19:30,19.79
2023-11-09 06:21:01,19.91
2023-11-09 06:22:00,19.79
2023-11-09 06:24:01,19.91
2023-11-09 06:24:30,19.79
2023-11-09 06:26:01,19.73
