202312260540,{8016: 1.0};202312241100,{5345: 1};202312280000,{2376: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312280020,{2376: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312280500,{2376: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312280740,{2376: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312280910,{2384: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312281240,{2405: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312281400,{2408: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312281720,{2428: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312281740,{2431: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312281750,{2432: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312282000,{2456: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312282020,{2460: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312282200,{2476: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312282240,{2476: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312282320,{2476: 1.0};202312182340,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5345: 1};202312282350,{2476: 1.0};202312182340,{262: 1.0}
