202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280000,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280020,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280100,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280110,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280120,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280150,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280240,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280300,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280340,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280410,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280430,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280500,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280520,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280530,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280610,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280710,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280730,{2376: 1.0};202312182300,{262: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280740,{2376: 1.0};202312280740,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280750,{2376: 1.0};202312280740,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280830,{2382: 1.0};202312280740,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312280830,{2382: 1.0};202312280850,{263: 1.0}
