05:13:52,1,0
05:13:52,2,0
05:13:52,3,0
05:13:52,4,0
05:29:22,1,0
05:29:22,2,0
05:29:22,3,0
05:29:22,4,0
13:13:08,1,0
13:13:08,2,0
13:13:08,3,0
13:13:09,4,0
13:13:42,1,1
13:13:42,2,1
13:13:43,3,1
13:33:47,1,1
13:33:47,2,1
13:33:47,3,1
13:33:47,4,0
14:43:40,1,0
14:51:11,3,0
15:04:06,2,0
16:20:04,2,1
17:35:40,2,0
19:43:07,1,1
20:02:33,1,0
20:06:14,1,0
20:06:14,2,0
20:06:14,3,0
20:06:14,4,0
20:47:25,1,0
20:47:25,2,0
20:47:25,3,0
20:47:25,4,0
22:41:53,1,0
22:41:53,2,0
22:41:53,3,0
22:41:53,4,0
